3, 14, 40, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, -0.295863, -0.212128, 5.39811, -0.256787, -0.245622, -0.156305, -0.122811, -0.128393, -0.156305, -0.111647, 1, 0.053, 0.038, 0.033, 0.046, 0.044, 0.028, 0.022, 0.023, 0.028, 0.02, 10, 0.0179137, 
3, 14, 48, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, -0.180551, -0.112066, -0.130744, 6.08894, -0.168099, -0.155648, -0.155648, -0.24281, -0.193003, -0.193003, 1, 0.029, 0.018, 0.021, 0.022, 0.027, 0.025, 0.025, 0.039, 0.031, 0.031, 10, 0.0160619, 
3, 15, 3, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 14.8501, -0.0449096, -0.0748494, -0.0898193, -0.0748494, -0.0898193, -0.0598795, -0.0598795, -0.0748494, -0.0149699, 1, 0.008, 0.003, 0.005, 0.006, 0.005, 0.006, 0.004, 0.004, 0.005, 0.001, 6, 0.0111335, 
3, 15, 16, 2, 0, 1, 0, 0, 1, 0, 0, 0, 0, 1, 5.42679, -0.371063, 2.55685, -0.359467, -0.385557, 2.51337, -0.353669, -0.318882, -0.359467, -0.347871, 1, 0.128, 0.128, 0.118, 0.124, 0.133, 0.133, 0.122, 0.11, 0.124, 0.12, 7, 0.0492793, 
3, 15, 17, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 4.92918, -0.186397, -0.18122, -0.170864, -0.227819, -0.13462, -0.227819, -0.186397, -0.258885, -0.18122, 1, 0.048, 0.036, 0.035, 0.033, 0.044, 0.026, 0.044, 0.036, 0.05, 0.035, 7, 0.0275908, 
1, 15, 24, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 4.82509, -0.120627, -0.201045, -0.190993, -0.180941, -0.216124, -0.201045, -0.251307, 4.78488, -0.296542, 1, 0.04, 0.024, 0.04, 0.038, 0.036, 0.043, 0.04, 0.05, 0.048, 0.059, 5, 0.039792, 
3, 15, 39, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, -0.0653073, -0.108845, -0.108845, 10.8192, -0.0870764, -0.0979609, -0.195922, -0.0979609, -0.0761918, -0.0544227, 1, 0.006, 0.01, 0.01, 0.006, 0.008, 0.009, 0.018, 0.009, 0.007, 0.005, 1, 0.0918733, 
3, 15, 41, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, -0.256293, -0.206458, -0.192219, -0.192219, 7.00533, -0.106789, -0.149504, -0.135266, -0.0783116, -0.0640731, 1, 0.036, 0.029, 0.027, 0.027, 0.016, 0.015, 0.021, 0.019, 0.011, 0.009, 6, 0.0234107, 
3, 15, 47, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, -0.166196, -0.127843, -0.153412, 6.20679, -0.134235, -0.14702, -0.191765, -0.185373, -0.127843, -0.166196, 1, 0.026, 0.02, 0.024, 0.029, 0.021, 0.023, 0.03, 0.029, 0.02, 0.026, 7, 0.0223488, 
3, 15, 48, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, -0.34517, 3.50047, -0.3039, -0.300148, -0.273885, -0.240118, -0.292644, -0.277637, -0.255126, -0.266381, 1, 0.092, 0.067, 0.081, 0.08, 0.073, 0.064, 0.078, 0.074, 0.068, 0.071, 6, 0.0444226, 
2, 17, 6, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, -0.138141, -0.0812594, -0.0731334, -0.146267, -0.105637, -0.154393, -0.105637, -0.170645, 7.93904, -0.113763, 1, 0.017, 0.01, 0.009, 0.018, 0.013, 0.019, 0.013, 0.021, 0.023, 0.014, 3, 0.0410209, 
2, 17, 17, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, -0.213294, -0.16839, -0.145938, -0.185229, -0.157164, -0.213294, -0.190842, 5.43338, -0.185229, -0.174003, 1, 0.038, 0.03, 0.026, 0.033, 0.028, 0.038, 0.034, 0.032, 0.033, 0.031, 9, 0.0197953, 
3, 18, 19, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, -0.0398239, -0.0132746, -0.0663732, -0.0663732, 13.1817, -0.106197, -0.0796478, -0.132746, -0.0530985, -0.17257, 1, 0.003, 0.001, 0.005, 0.005, 0.007, 0.008, 0.006, 0.01, 0.004, 0.013, 5, 0.0150663, 
1, 18, 21, 0, 2, 0, 0, 0, 1, 0, 0, 0, 0, 1, -0.222048, 9.05309, -0.25443, -0.272934, -0.2313, 4.42709, -0.203544, -0.222048, -0.272934, -0.203544, 1, 0.048, 0.043, 0.055, 0.059, 0.05, 0.043, 0.044, 0.048, 0.059, 0.044, 5, 0.0432339, 
2, 18, 49, 0, 1, 0, 0, 0, 0, 2, 0, 0, 0, 1, -0.404446, 1.77825, -0.479181, -0.402248, -0.38906, -0.413239, 3.94555, -0.40005, -0.404446, -0.349494, 1, 0.184, 0.191, 0.218, 0.183, 0.177, 0.188, 0.205, 0.182, 0.184, 0.159, 5, 0.0909886, 
3, 19, 15, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, -0.269472, 3.60077, -0.281188, -0.324147, -0.20308, -0.288999, -0.261661, -0.269472, -0.199175, -0.269472, 1, 0.069, 0.078, 0.072, 0.083, 0.052, 0.074, 0.067, 0.069, 0.051, 0.069, 13, 0.0196967, 
3, 19, 20, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, -0.136736, -0.160866, 7.94678, -0.112606, -0.112606, -0.152823, -0.112606, -0.104563, -0.136736, -0.144779, 1, 0.017, 0.02, 0.012, 0.014, 0.014, 0.019, 0.014, 0.013, 0.017, 0.018, 11, 0.0113025, 
2, 19, 27, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, -0.179481, -0.260674, -0.256401, -0.269221, -0.222214, 4.04259, -0.294861, -0.264948, -0.226488, -0.230761, 1, 0.042, 0.061, 0.06, 0.063, 0.052, 0.054, 0.069, 0.062, 0.053, 0.054, 13, 0.0180006, 
2, 19, 45, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, -0.0608949, -0.0487159, -0.146148, -0.0852528, -0.0852528, -0.0852528, -0.133969, -0.0852528, 12.1303, -0.0730738, 1, 0.005, 0.004, 0.012, 0.007, 0.007, 0.007, 0.011, 0.007, 0.004, 0.006, 10, 0.00821087, 
3, 20, 15, 0, 0, 0, 3, 0, 0, 1, 1, 0, 0, 1, -0.700626, -0.762528, -0.716101, 3.5172, -0.644351, -0.740018, 0.682336, 0.706253, -0.623247, -0.635909, 1, 0.498, 0.542, 0.509, 0.5, 0.458, 0.526, 0.515, 0.498, 0.443, 0.452, 105, 0.00676946, 
3, 20, 30, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, -0.213439, -0.213439, 4.05107, -0.24332, -0.294546, -0.217708, -0.247589, -0.286008, -0.247589, -0.307352, 1, 0.05, 0.05, 0.051, 0.057, 0.069, 0.051, 0.058, 0.067, 0.058, 0.072, 30, 0.00780863, 
1, 20, 34, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 1, -0.289413, 3.70686, -0.301306, -0.261661, -0.285448, -0.241838, -0.257696, -0.233909, 3.69893, -0.22598, 1, 0.073, 0.065, 0.076, 0.066, 0.072, 0.061, 0.065, 0.059, 0.067, 0.057, 47, 0.0053667, 
2, 20, 36, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, -0.187303, -0.219878, -0.207662, -0.256524, -0.228021, -0.187303, 3.78678, -0.285027, -0.346104, -0.276883, 1, 0.046, 0.054, 0.051, 0.063, 0.056, 0.046, 0.07, 0.07, 0.085, 0.068, 19, 0.0129258, 
3, 20, 42, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, -0.221977, -0.251295, 3.97046, -0.226166, -0.23873, -0.297366, -0.242919, -0.230354, -0.259672, -0.26386, 1, 0.053, 0.06, 0.052, 0.054, 0.057, 0.071, 0.058, 0.055, 0.062, 0.063, 23, 0.010381, 
2, 20, 50, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, -0.199225, -0.181516, -0.252352, -0.28777, -0.23907, -0.212507, -0.225788, -0.234643, -0.234643, 4.16602, 1, 0.045, 0.041, 0.057, 0.065, 0.054, 0.048, 0.051, 0.053, 0.053, 0.059, 50, 0.0045175, 
2, 21, 6, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, -0.236268, -0.184289, -0.217366, -0.179564, -0.26462, -0.217366, -0.231543, -0.217366, 4.52689, -0.179564, 1, 0.05, 0.039, 0.046, 0.038, 0.056, 0.046, 0.049, 0.046, 0.042, 0.038, 20, 0.0105812, 
3, 21, 11, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 5.51731, -0.141615, -0.13595, -0.147279, -0.181267, -0.181267, -0.175602, -0.20959, -0.175602, -0.277565, 1, 0.026, 0.025, 0.024, 0.026, 0.032, 0.032, 0.031, 0.037, 0.031, 0.049, 18, 0.00980752, 
3, 21, 17, 1, 0, 1, 2, 0, 0, 0, 0, 0, 0, 1, 1.78755, -0.463271, 1.81015, 4.07679, -0.436153, -0.399995, -0.467791, -0.488129, -0.420334, -0.442932, 1, 0.209, 0.205, 0.199, 0.196, 0.193, 0.177, 0.207, 0.216, 0.186, 0.196, 36, 0.0122918, 
3, 21, 20, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, -0.132929, 4.20498, -0.234841, -0.208255, -0.234841, -0.288013, -0.261427, -0.23041, -0.208255, -0.23041, 1, 0.03, 0.051, 0.053, 0.047, 0.053, 0.065, 0.059, 0.052, 0.047, 0.052, 22, 0.0102584, 
1, 21, 21, 3, 0, 0, 1, 1, 1, 0, 0, 3, 0, 1, 3.40833, -0.772331, -0.731755, 0.653403, 0.650605, 0.667394, -0.716365, -0.668794, 3.50487, -0.689781, 1, 0.564, 0.552, 0.523, 0.533, 0.535, 0.523, 0.512, 0.478, 0.495, 0.493, 37, 0.0193168, 
2, 21, 47, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, -0.205809, -0.178729, -0.216641, -0.211225, -0.184145, -0.178729, -0.140817, 5.2373, -0.194977, -0.194977, 1, 0.038, 0.033, 0.04, 0.039, 0.034, 0.033, 0.026, 0.033, 0.036, 0.036, 35, 0.00527535, 
3, 21, 50, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, -0.203147, -0.241842, 4.61435, -0.193474, -0.227332, -0.198311, -0.227332, -0.178963, -0.246679, -0.188637, 1, 0.042, 0.05, 0.046, 0.04, 0.047, 0.041, 0.047, 0.037, 0.051, 0.039, 23, 0.00898897, 
2, 22, 4, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, -0.107356, -0.0947262, -0.138932, -0.164192, -0.107356, 6.16352, -0.227343, -0.189452, -0.227343, -0.265233, 1, 0.017, 0.015, 0.022, 0.026, 0.017, 0.024, 0.036, 0.03, 0.036, 0.042, 4, 0.0395878, 
3, 22, 17, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 1, -0.304611, 6.88421, -0.394202, -0.258023, -0.322529, -0.258023, -0.25444, -0.279525, -0.250856, -0.272358, 1, 0.085, 0.079, 0.11, 0.072, 0.09, 0.072, 0.071, 0.078, 0.07, 0.076, 15, 0.018603, 
3, 22, 46, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 10.9285, -0.165583, -0.176622, -0.154544, -0.0662332, -0.121428, -0.0441555, -0.0441555, -0.0441555, -0.0551944, 1, 0.01, 0.015, 0.016, 0.014, 0.006, 0.011, 0.004, 0.004, 0.004, 0.005, 5, 0.0181178, 
3, 23, 5, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, -0.0383852, -0.0639754, -0.127951, 12.7567, -0.0767705, -0.0639754, -0.0767705, -0.0895656, -0.102361, -0.140746, 1, 0.003, 0.005, 0.01, 0.003, 0.006, 0.005, 0.006, 0.007, 0.008, 0.011, 2, 0.0390775, 
3, 23, 12, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, -0.135436, 6.02689, -0.153904, -0.123123, -0.178529, -0.116967, -0.233934, -0.221622, -0.172373, -0.215466, 1, 0.022, 0.021, 0.025, 0.02, 0.029, 0.019, 0.038, 0.036, 0.028, 0.035, 4, 0.0406097, 
2, 23, 44, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, -0.061739, -0.0154348, -0.0463043, -0.0154348, -0.0771738, -0.0154348, -0.108043, -0.0926085, -0.169782, 15.2804, 1, 0.004, 0.001, 0.003, 0.001, 0.005, 0.001, 0.007, 0.006, 0.011, 0.01, 1, 0.0647888, 
3, 24, 5, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, -0.184973, 4.24085, -0.270693, -0.207531, -0.203019, -0.239112, -0.2346, -0.203019, -0.216554, -0.225577, 1, 0.041, 0.06, 0.06, 0.046, 0.045, 0.053, 0.052, 0.045, 0.048, 0.05, 27, 0.0082094, 
2, 24, 9, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1, -0.180976, -0.286914, -0.242773, -0.286914, -0.233945, -0.225117, -0.238359, 4.18894, -0.251601, 4.25074, 1, 0.041, 0.065, 0.055, 0.065, 0.053, 0.051, 0.054, 0.051, 0.057, 0.037, 20, 0.0113275, 
3, 24, 20, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, -0.176169, -0.216824, -0.221341, -0.257478, 4.28679, -0.230375, -0.243927, -0.248444, -0.248444, -0.266513, 1, 0.039, 0.048, 0.049, 0.057, 0.051, 0.051, 0.054, 0.055, 0.055, 0.059, 21, 0.0105418, 
1, 24, 25, 0, 0, 0, 0, 1, 0, 0, 1, 0, 1, 1, -0.268581, -0.279929, -0.325323, -0.268581, 3.46885, -0.242101, -0.238318, 3.53694, -0.242101, 3.54451, 1, 0.071, 0.074, 0.086, 0.071, 0.083, 0.064, 0.063, 0.065, 0.064, 0.063, 30, 0.00881176, 
2, 24, 31, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, -0.204612, -0.213913, -0.199962, -0.204612, -0.176711, -0.292968, -0.251115, -0.227864, -0.181361, 4.40382, 1, 0.044, 0.046, 0.043, 0.044, 0.038, 0.063, 0.054, 0.049, 0.039, 0.053, 15, 0.014336, 
2, 24, 32, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, -0.195078, -0.240096, -0.240096, -0.22509, -0.303872, -0.236345, -0.326381, -0.326381, 3.44763, -0.352642, 1, 0.052, 0.064, 0.064, 0.06, 0.081, 0.063, 0.087, 0.087, 0.081, 0.094, 30, 0.00888532, 
3, 24, 33, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, -0.15609, -0.178389, -0.178389, -0.167239, 5.43528, -0.206262, -0.222986, -0.189538, -0.250859, -0.178389, 1, 0.028, 0.032, 0.032, 0.03, 0.025, 0.037, 0.04, 0.034, 0.045, 0.032, 24, 0.00747432, 
2, 24, 37, 4, 0, 5, 2, 2, 2, 3, 4, 2, 6, 1, 1.77154, -1.41517, 2.60465, 0.216988, 0.212236, 0.182143, 0.993076, 1.76916, 0.203525, 3.41004, 1, 1.763, 1.787, 1.711, 1.726, 1.732, 1.77, 1.746, 1.766, 1.743, 1.694, 49, 0.0257703, 
3, 24, 38, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 3.37523, -0.207376, -0.289612, -0.271734, -0.278885, -0.253857, -0.300338, -0.336093, -0.371847, -0.350394, 1, 0.056, 0.058, 0.081, 0.076, 0.078, 0.071, 0.084, 0.094, 0.104, 0.098, 39, 0.00717141, 
3, 24, 41, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, -0.145396, 5.9249, -0.163571, -0.187803, -0.139338, -0.212036, -0.121164, -0.187803, -0.19992, -0.193862, 1, 0.024, 0.022, 0.027, 0.031, 0.023, 0.035, 0.02, 0.031, 0.033, 0.032, 29, 0.00569194, 
2, 24, 44, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, -0.153277, -0.153277, -0.167875, -0.131381, -0.109484, -0.124082, -0.189772, 7.15294, -0.094886, -0.13868, 1, 0.021, 0.021, 0.023, 0.018, 0.015, 0.017, 0.026, 0.02, 0.013, 0.019, 6, 0.0228344, 
1, 24, 45, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 1, -0.156444, 5.08442, -0.151229, -0.213806, -0.198162, -0.203377, -0.208591, -0.234665, 4.95926, -0.229451, 1, 0.03, 0.025, 0.029, 0.041, 0.038, 0.039, 0.04, 0.045, 0.049, 0.044, 29, 0.0066125, 
3, 25, 2, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, -0.185086, -0.127646, 6.20997, -0.191469, -0.204233, -0.153175, -0.197851, -0.121264, -0.127646, -0.14041, 1, 0.029, 0.02, 0.027, 0.03, 0.032, 0.024, 0.031, 0.019, 0.02, 0.022, 2, 0.0783418, 
2, 25, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, -0.0839592, -0.069966, -0.0979524, -0.0559728, -0.069966, -0.0839592, -0.0419796, -0.0559728, -0.0839592, 13.9092, 1, 0.006, 0.005, 0.007, 0.004, 0.005, 0.006, 0.003, 0.004, 0.006, 0.006, 1, 0.0714633, 
2, 25, 16, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, -0.317155, -0.264296, -0.354912, -0.279399, -0.249193, 3.48115, -0.26052, -0.226539, -0.230315, -0.230315, 1, 0.084, 0.07, 0.094, 0.074, 0.066, 0.078, 0.069, 0.06, 0.061, 0.061, 2, 0.132427, 
2, 25, 17, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, -0.14685, -0.130533, -0.14685, -0.114217, -0.155008, 8.07675, -0.0979, -0.155008, -0.106058, -0.122375, 1, 0.018, 0.016, 0.018, 0.014, 0.019, 0.01, 0.012, 0.019, 0.013, 0.015, 2, 0.061287, 
3, 25, 21, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 4.05842, -0.251784, -0.281657, -0.209109, -0.268854, -0.213377, -0.268854, -0.264587, -0.29446, -0.234714, 1, 0.049, 0.059, 0.066, 0.049, 0.063, 0.05, 0.063, 0.062, 0.069, 0.055, 2, 0.117164, 
3, 26, 9, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, -0.210444, -0.154326, -0.196415, 4.50351, -0.215121, -0.252533, -0.24318, -0.24318, -0.22915, -0.24318, 1, 0.045, 0.033, 0.042, 0.037, 0.046, 0.054, 0.052, 0.052, 0.049, 0.052, 8, 0.0267292, 
2, 26, 12, 0, 1, 0, 0, 0, 2, 0, 0, 0, 0, 1, -0.364257, 2.1082, -0.404175, -0.379226, -0.41166, 4.58564, -0.40667, -0.40168, -0.493992, -0.501476, 1, 0.146, 0.155, 0.162, 0.152, 0.165, 0.162, 0.163, 0.161, 0.198, 0.201, 11, 0.0364379, 
2, 26, 20, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, -0.278158, -0.274184, -0.246369, -0.190737, -0.309948, -0.278158, 3.71937, -0.242395, -0.230474, -0.266237, 1, 0.07, 0.069, 0.062, 0.048, 0.078, 0.07, 0.064, 0.061, 0.058, 0.067, 6, 0.0419426, 
3, 26, 21, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 1, -0.340493, 5.28468, -0.391145, -0.323609, -0.312354, -0.343307, -0.340493, -0.357377, -0.382703, -0.399587, 1, 0.121, 0.122, 0.139, 0.115, 0.111, 0.122, 0.121, 0.127, 0.136, 0.142, 11, 0.0323061, 
3, 26, 24, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, -0.274707, -0.262763, 3.71452, -0.222951, -0.242857, -0.262763, -0.258782, -0.258782, -0.266745, -0.258782, 1, 0.069, 0.066, 0.067, 0.056, 0.061, 0.066, 0.065, 0.065, 0.067, 0.065, 6, 0.0418628, 
3, 26, 25, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, -0.0837265, -0.0279088, -0.0976809, -0.0558177, 13.8846, -0.0418632, -0.12559, -0.12559, -0.111635, -0.0279088, 1, 0.006, 0.002, 0.007, 0.004, 0.005, 0.003, 0.009, 0.009, 0.008, 0.002, 8, 0.00895774, 
2, 26, 28, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, -0.107718, -0.12429, -0.12429, -0.0911462, -0.140862, -0.12429, 8.17001, -0.0911462, -0.149148, -0.16572, 1, 0.013, 0.015, 0.015, 0.011, 0.017, 0.015, 0.014, 0.011, 0.018, 0.02, 9, 0.0134095, 
2, 26, 33, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, -0.112228, -0.104746, -0.0897821, -0.119709, -0.142155, -0.149637, -0.157119, -0.231937, 7.35465, -0.149637, 1, 0.015, 0.014, 0.012, 0.016, 0.019, 0.02, 0.021, 0.031, 0.017, 0.02, 7, 0.0190938, 
3, 26, 38, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, -0.166401, -0.172344, -0.148572, 5.79432, -0.213944, -0.142629, -0.124801, -0.231773, -0.196115, -0.190173, 1, 0.028, 0.029, 0.025, 0.025, 0.036, 0.024, 0.021, 0.039, 0.033, 0.032, 10, 0.0168268, 
3, 26, 41, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, -0.238649, -0.195258, -0.216954, -0.184411, 5.21774, -0.195258, -0.222378, -0.157292, -0.162715, -0.124748, 1, 0.044, 0.036, 0.04, 0.034, 0.038, 0.036, 0.041, 0.029, 0.03, 0.023, 10, 0.0184371, 
3, 27, 2, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 3.71367, -0.308804, -0.27672, -0.27271, -0.208543, -0.292762, -0.252658, -0.220574, -0.240626, -0.236616, 1, 0.074, 0.077, 0.069, 0.068, 0.052, 0.073, 0.063, 0.055, 0.06, 0.059, 19, 0.0131236, 
3, 27, 10, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, -0.141939, -0.156879, -0.126998, -0.104586, 7.3808, -0.141939, -0.126998, -0.149409, -0.17182, -0.16435, 1, 0.019, 0.021, 0.017, 0.014, 0.012, 0.019, 0.017, 0.02, 0.023, 0.022, 12, 0.0111551, 
3, 27, 19, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, -0.309613, 3.55864, -0.32108, -0.290501, -0.263745, -0.313436, -0.2561, -0.229343, -0.263745, -0.233166, 1, 0.081, 0.069, 0.084, 0.076, 0.069, 0.082, 0.067, 0.06, 0.069, 0.061, 18, 0.0145343, 
2, 27, 27, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, -0.233747, -0.203447, -0.22509, -0.238076, -0.229419, -0.233747, -0.272705, 4.07759, -0.268377, -0.298677, 1, 0.054, 0.047, 0.052, 0.055, 0.053, 0.054, 0.063, 0.058, 0.062, 0.069, 15, 0.0154012, 
3, 27, 37, 3, 0, 0, 0, 1, 1, 2, 0, 1, 1, 1, 4.58008, -0.568824, -0.60004, -0.56709, 1.12551, 1.18274, 2.90655, -0.572293, 1.19314, 1.14459, 1, 0.359, 0.328, 0.346, 0.327, 0.351, 0.318, 0.324, 0.33, 0.312, 0.34, 19, 0.0303488, 
1, 27, 38, 1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 1, 3.34465, -0.357581, 3.26518, -0.270895, -0.314238, -0.278118, -0.346745, -0.263671, -0.285342, 3.37715, 1, 0.074, 0.099, 0.096, 0.075, 0.087, 0.077, 0.096, 0.073, 0.079, 0.065, 19, 0.0145716, 
2, 28, 11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, -0.221757, -0.23622, -0.260324, -0.192832, -0.188012, -0.168728, -0.231399, -0.23622, -0.216936, 4.64244, 1, 0.046, 0.049, 0.054, 0.04, 0.039, 0.035, 0.048, 0.049, 0.045, 0.037, 12, 0.0172862, 
3, 28, 24, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 5.2597, -0.180239, -0.180239, -0.158392, -0.196624, -0.185701, -0.185701, -0.169315, -0.191163, -0.202086, 1, 0.037, 0.033, 0.033, 0.029, 0.036, 0.034, 0.034, 0.031, 0.035, 0.037, 46, 0.00398022, 
3, 28, 25, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 6.0115, -0.129213, -0.135366, -0.166131, -0.159978, -0.18459, -0.190743, -0.166131, -0.196897, -0.209203, 1, 0.023, 0.021, 0.022, 0.027, 0.026, 0.03, 0.031, 0.027, 0.032, 0.034, 41, 0.00396395, 
2, 28, 33, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, -0.192715, -0.208774, -0.230187, -0.171302, -0.112417, -0.165949, -0.149889, -0.208774, -0.208774, 5.10694, 1, 0.036, 0.039, 0.043, 0.032, 0.021, 0.031, 0.028, 0.039, 0.039, 0.046, 52, 0.0035924, 
3, 28, 34, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, -0.185989, -0.236714, -0.173308, -0.207124, 3.98186, -0.300119, -0.295892, -0.253622, -0.22826, -0.262076, 1, 0.044, 0.056, 0.041, 0.049, 0.058, 0.071, 0.07, 0.06, 0.054, 0.062, 38, 0.0062256, 
3, 28, 40, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 6.69208, -0.190425, -0.156421, -0.142819, -0.14962, -0.170022, -0.136018, -0.163221, -0.14962, -0.142819, 1, 0.016, 0.028, 0.023, 0.021, 0.022, 0.025, 0.02, 0.024, 0.022, 0.021, 45, 0.00326755, 
1, 28, 42, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 1, -0.19834, 4.43266, -0.21679, -0.221402, -0.27214, 4.42805, -0.202952, -0.267528, -0.202952, -0.262915, 1, 0.043, 0.039, 0.047, 0.048, 0.059, 0.04, 0.044, 0.058, 0.044, 0.057, 21, 0.0103238, 
2, 28, 49, 2, 0, 0, 2, 1, 5, 2, 1, 1, 1, 1, 0.879098, -1.04028, -1.07291, 0.881076, -0.0889975, 3.90699, 0.876131, -0.092953, -0.0978973, 0.00197772, 1, 1.111, 1.052, 1.085, 1.109, 1.09, 1.049, 1.114, 1.094, 1.099, 0.998, 85, 0.0118972, 
2, 29, 17, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, -0.306832, -0.269641, -0.223151, -0.172012, -0.246396, -0.223151, 4.35144, -0.167363, -0.199906, -0.148767, 1, 0.066, 0.058, 0.048, 0.037, 0.053, 0.048, 0.064, 0.036, 0.043, 0.032, 6, 0.0358502, 
3, 29, 21, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, -0.321369, 4.23664, -0.298737, -0.190105, -0.235369, -0.217263, -0.194632, -0.235369, -0.185579, -0.162948, 1, 0.071, 0.064, 0.066, 0.042, 0.052, 0.048, 0.043, 0.052, 0.041, 0.036, 6, 0.0368217, 
1, 29, 49, 1, 0, 1, 0, 0, 0, 0, 2, 0, 1, 1, 4.11156, -0.217295, 4.07748, -0.217295, -0.268423, -0.217295, -0.25138, 8.22312, -0.391983, 3.91557, 1, 0.035, 0.051, 0.043, 0.051, 0.063, 0.051, 0.059, 0.07, 0.092, 0.081, 6, 0.0391173, 
2, 29, 50, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, -0.126349, -0.141213, -0.111484, -0.133781, -0.185807, -0.118916, 7.2985, -0.193239, -0.111484, -0.126349, 1, 0.017, 0.019, 0.015, 0.018, 0.025, 0.016, 0.018, 0.026, 0.015, 0.017, 5, 0.0269096, 
