2, 3, 50, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, -0.264682, -0.221292, -0.190918, -0.329768, -0.195257, -0.247326, -0.199597, -0.2777, -0.234309, 4.09607, 1, 0.061, 0.051, 0.044, 0.076, 0.045, 0.057, 0.046, 0.064, 0.054, 0.056, 29, 0.00794707, 
2, 4, 3, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, -0.0811125, -0.182503, -0.135187, -0.128428, -0.128428, -0.155466, -0.182503, 6.60391, -0.196022, -0.189262, 1, 0.012, 0.027, 0.02, 0.019, 0.019, 0.023, 0.027, 0.023, 0.029, 0.028, 1, 0.147943, 
2, 4, 16, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, -0.207497, -0.168592, -0.142655, -0.162107, -0.175076, 6.30922, -0.175076, -0.0907801, -0.142655, -0.155623, 1, 0.032, 0.026, 0.022, 0.025, 0.027, 0.027, 0.027, 0.014, 0.022, 0.024, 1, 0.154219, 
3, 4, 17, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, -0.0802431, 8.8624, -0.106991, -0.178318, -0.0802431, -0.115907, -0.142654, -0.115907, -0.169402, -0.124823, 1, 0.009, 0.006, 0.012, 0.02, 0.009, 0.013, 0.016, 0.013, 0.019, 0.014, 1, 0.112159, 
3, 4, 18, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, -0.0436418, -0.116378, 14.46, -0.058189, -0.0436418, -0.0290945, -0.0872835, -0.0872835, -0.130925, -0.0436418, 1, 0.003, 0.008, 0.006, 0.004, 0.003, 0.002, 0.006, 0.006, 0.009, 0.003, 1, 0.0687415, 
1, 5, 6, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 1, -0.329687, -0.306686, 3.53838, 3.52305, -0.253016, -0.283684, -0.237681, 3.60739, -0.249182, -0.237681, 1, 0.086, 0.08, 0.077, 0.081, 0.066, 0.074, 0.062, 0.059, 0.065, 0.062, 47, 0.00555007, 
1, 5, 9, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 1, -0.29798, 3.42677, -0.316603, -0.309154, -0.242108, -0.238384, 3.42304, -0.275631, -0.283081, -0.249558, 1, 0.08, 0.08, 0.085, 0.083, 0.065, 0.064, 0.081, 0.074, 0.076, 0.067, 45, 0.0059661, 
3, 5, 13, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, -0.170288, 4.53156, -0.288544, -0.193939, -0.236511, -0.250702, -0.227051, -0.20813, -0.165558, -0.231781, 1, 0.036, 0.042, 0.061, 0.041, 0.05, 0.053, 0.048, 0.044, 0.035, 0.049, 32, 0.00660645, 
1, 5, 20, 2, 0, 0, 0, 0, 1, 2, 0, 0, 0, 1, 3.51771, -0.47482, -0.484922, -0.509168, -0.452594, 1.63055, 3.56418, -0.446532, -0.43643, -0.456635, 1, 0.259, 0.235, 0.24, 0.252, 0.224, 0.193, 0.236, 0.221, 0.216, 0.226, 54, 0.00916528, 
3, 5, 22, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, -0.238879, 3.65368, -0.321116, -0.250627, -0.238879, -0.281956, -0.289788, -0.223215, -0.191887, -0.309368, 1, 0.061, 0.067, 0.082, 0.064, 0.061, 0.072, 0.074, 0.057, 0.049, 0.079, 47, 0.00543317, 
2, 5, 24, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 1, -0.23856, -0.251573, -0.251573, -0.203861, -0.225548, -0.216873, 4.12492, -0.264585, 4.08155, -0.195186, 1, 0.055, 0.058, 0.058, 0.047, 0.052, 0.05, 0.049, 0.061, 0.059, 0.045, 52, 0.00443365, 
2, 5, 26, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, -0.230499, -0.161972, -0.174432, -0.186891, -0.130824, -0.20558, 6.10511, -0.137053, -0.155743, -0.155743, 1, 0.037, 0.026, 0.028, 0.03, 0.021, 0.033, 0.02, 0.022, 0.025, 0.025, 11, 0.0145929, 
1, 5, 33, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 1, -0.278747, -0.293418, -0.333763, 3.39264, -0.253073, -0.297085, -0.348433, -0.260408, 3.41465, -0.278747, 1, 0.076, 0.08, 0.091, 0.075, 0.069, 0.081, 0.095, 0.071, 0.069, 0.076, 60, 0.00454415, 
1, 5, 34, 1, 0, 0, 0, 0, 2, 0, 0, 0, 0, 1, 3.47602, -0.181971, -0.278527, -0.278527, -0.274814, 7.16372, -0.256245, -0.304523, -0.263672, -0.297096, 1, 0.064, 0.049, 0.075, 0.075, 0.074, 0.071, 0.069, 0.082, 0.071, 0.08, 41, 0.00656765, 
3, 5, 36, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 5.91094, -0.133238, -0.11507, -0.169576, -0.187745, -0.145351, -0.16352, -0.187745, -0.21197, -0.187745, 1, 0.024, 0.022, 0.019, 0.028, 0.031, 0.024, 0.027, 0.031, 0.035, 0.031, 15, 0.0110078, 
2, 5, 43, 0, 1, 0, 0, 1, 1, 2, 1, 0, 0, 1, -0.480363, 1.69219, -0.495647, -0.471629, 1.75114, 1.68345, 3.93898, 1.76861, -0.454161, -0.500014, 1, 0.22, 0.225, 0.227, 0.216, 0.198, 0.229, 0.196, 0.19, 0.208, 0.229, 61, 0.00750799, 
1, 5, 50, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 1, -0.229119, 5.51603, -0.148927, -0.160383, -0.194751, -0.160383, 5.54467, -0.177567, -0.160383, -0.171839, 1, 0.04, 0.037, 0.026, 0.028, 0.034, 0.028, 0.032, 0.031, 0.028, 0.03, 29, 0.00602007, 
1, 6, 2, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 1, -0.249736, -0.200768, 4.64215, -0.186078, -0.215458, -0.259529, -0.195871, -0.225252, 4.7205, -0.181181, 1, 0.051, 0.041, 0.052, 0.038, 0.044, 0.053, 0.04, 0.046, 0.036, 0.037, 11, 0.0185651, 
3, 6, 5, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 5.07917, -0.173333, -0.236363, -0.16808, -0.262625, -0.2101, -0.199595, -0.225858, -0.157575, -0.183838, 1, 0.033, 0.033, 0.045, 0.032, 0.05, 0.04, 0.038, 0.043, 0.03, 0.035, 4, 0.0475963, 
2, 6, 16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, -0.172697, -0.262022, -0.273932, -0.208427, -0.142921, -0.148876, -0.208427, -0.142921, -0.0833707, 5.83, 1, 0.029, 0.044, 0.046, 0.035, 0.024, 0.025, 0.035, 0.024, 0.014, 0.021, 11, 0.0152659, 
2, 6, 18, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, -0.189642, -0.244954, -0.2252, -0.260757, -0.292364, -0.252856, 3.66641, -0.31607, -0.292364, -0.312119, 1, 0.048, 0.062, 0.057, 0.066, 0.074, 0.064, 0.072, 0.08, 0.074, 0.079, 11, 0.0230099, 
2, 6, 20, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, -0.150277, -0.140258, -0.0801475, -0.0601106, -0.13024, -0.160295, -0.100184, 9.96835, -0.0801475, -0.090166, 1, 0.015, 0.014, 0.008, 0.006, 0.013, 0.016, 0.01, 0.005, 0.008, 0.009, 6, 0.016636, 
3, 6, 24, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, -0.227027, -0.199509, -0.220147, -0.199509, 6.76265, -0.17199, -0.0963145, -0.116953, -0.103194, -0.0825553, 1, 0.033, 0.029, 0.032, 0.029, 0.017, 0.025, 0.014, 0.017, 0.015, 0.012, 5, 0.0290714, 
2, 6, 44, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, -0.118216, -0.14974, -0.110335, -0.14974, -0.133978, -0.126097, 7.75496, -0.141859, -0.126097, -0.110335, 1, 0.015, 0.019, 0.014, 0.019, 0.017, 0.016, 0.016, 0.018, 0.016, 0.014, 10, 0.0126886, 
2, 6, 50, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, -0.0999844, -0.142835, -0.185685, -0.135693, -0.12141, -0.128551, -0.157118, -0.192827, -0.16426, 7.02748, 1, 0.014, 0.02, 0.026, 0.019, 0.017, 0.018, 0.022, 0.027, 0.023, 0.016, 11, 0.0127293, 
3, 7, 2, 0, 2, 0, 1, 0, 0, 0, 0, 1, 0, 1, -0.353451, 6.57696, -0.308403, 3.11868, -0.294542, -0.273751, -0.24603, -0.235634, 3.18106, -0.228704, 1, 0.102, 0.102, 0.089, 0.1, 0.085, 0.079, 0.071, 0.068, 0.082, 0.066, 46, 0.00627355, 
2, 7, 6, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, -0.237582, -0.265866, -0.203642, -0.147075, -0.164045, -0.192329, -0.169702, -0.124448, 5.49834, -0.175358, 1, 0.042, 0.047, 0.036, 0.026, 0.029, 0.034, 0.03, 0.022, 0.028, 0.031, 18, 0.00982115, 
2, 7, 16, 0, 0, 0, 1, 0, 0, 4, 0, 0, 0, 1, -0.836653, -0.792967, -0.816796, 0.556004, -0.726776, -0.71751, 4.5963, -0.74531, -0.743986, -0.779729, 1, 0.632, 0.599, 0.617, 0.58, 0.549, 0.542, 0.528, 0.563, 0.562, 0.589, 46, 0.0164215, 
2, 7, 22, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, -0.148718, -0.118975, -0.0892311, -0.118975, -0.133847, -0.104103, -0.156154, -0.126411, 7.23515, -0.193334, 1, 0.02, 0.016, 0.012, 0.016, 0.018, 0.014, 0.021, 0.017, 0.027, 0.026, 27, 0.00498083, 
3, 7, 30, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, -0.230612, -0.163991, 4.94022, -0.210113, -0.210113, -0.148616, -0.194739, -0.220362, -0.204988, -0.204988, 1, 0.045, 0.032, 0.036, 0.041, 0.041, 0.029, 0.038, 0.043, 0.04, 0.04, 20, 0.00975666, 
2, 7, 35, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, -0.234036, -0.168213, -0.131645, -0.117018, -0.138959, -0.124331, -0.109704, -0.131645, -0.138959, 7.1966, 1, 0.032, 0.023, 0.018, 0.016, 0.019, 0.017, 0.015, 0.018, 0.019, 0.016, 3, 0.0455771, 
3, 7, 37, 6, 1, 3, 0, 2, 2, 1, 2, 0, 2, 1, 3.49708, -0.54301, 1.02105, -1.37878, 0.214958, 0.287146, -0.534187, 0.259073, -1.32183, 0.271104, 1, 1.64, 1.677, 1.727, 1.719, 1.732, 1.642, 1.666, 1.677, 1.648, 1.662, 46, 0.0271033, 
3, 7, 46, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, -0.218327, 4.61883, -0.237734, -0.194069, -0.208624, -0.252289, -0.208624, -0.16981, -0.164958, -0.184365, 1, 0.045, 0.048, 0.049, 0.04, 0.043, 0.052, 0.043, 0.035, 0.034, 0.038, 24, 0.00858802, 
3, 8, 20, 2, 0, 0, 0, 0, 1, 0, 0, 1, 1, 1, 3.30305, -0.478073, -0.508307, -0.508307, -0.449729, 1.4191, -0.546099, -0.483742, 1.43422, 1.33785, 1, 0.252, 0.253, 0.269, 0.269, 0.238, 0.249, 0.289, 0.256, 0.241, 0.292, 45, 0.0117602, 
3, 8, 33, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, -0.251019, -0.288672, -0.271938, -0.230101, 3.9159, -0.259387, -0.255203, -0.259387, -0.175714, -0.196632, 1, 0.06, 0.069, 0.065, 0.055, 0.064, 0.062, 0.061, 0.062, 0.042, 0.047, 45, 0.00531167, 
1, 8, 41, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 1, -0.231947, -0.305396, 3.59904, -0.282202, -0.266739, -0.27447, -0.235812, -0.259007, 3.56811, -0.224215, 1, 0.06, 0.079, 0.069, 0.073, 0.069, 0.071, 0.061, 0.067, 0.077, 0.058, 47, 0.00550384, 
3, 8, 45, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, -0.218887, 3.66636, -0.21107, -0.230613, -0.308787, -0.277518, -0.320513, -0.238431, -0.347874, -0.289244, 1, 0.056, 0.062, 0.054, 0.059, 0.079, 0.071, 0.082, 0.061, 0.089, 0.074, 35, 0.0073097, 
1, 8, 47, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 1, -0.232267, 3.88633, -0.219824, -0.207381, -0.253005, -0.265448, -0.257153, 3.89047, -0.228119, -0.290334, 1, 0.056, 0.063, 0.053, 0.05, 0.061, 0.064, 0.062, 0.062, 0.055, 0.07, 58, 0.00415693, 
3, 9, 40, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, -0.240632, -0.187158, -0.245979, 5.16022, -0.229937, -0.181811, -0.176463, -0.187158, -0.149726, -0.165769, 1, 0.045, 0.035, 0.046, 0.035, 0.043, 0.034, 0.033, 0.035, 0.028, 0.031, 3, 0.0623359, 
3, 10, 9, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 1, -0.439706, 4.50885, -0.469516, -0.424801, -0.422316, -0.360211, -0.454611, -0.409895, -0.382569, -0.427285, 1, 0.177, 0.185, 0.189, 0.171, 0.17, 0.145, 0.183, 0.165, 0.154, 0.172, 100, 0.00402542, 
2, 10, 31, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 1, -0.14129, -0.188387, -0.19695, -0.175542, -0.188387, -0.239765, 4.08457, -0.261173, 4.01607, -0.265454, 1, 0.033, 0.044, 0.046, 0.041, 0.044, 0.056, 0.046, 0.061, 0.062, 0.062, 41, 0.00569663, 
2, 10, 32, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 1, -0.488144, -0.484254, -0.52704, -0.513426, -0.525095, -0.513426, -0.556212, -0.546488, -0.604831, 3.32949, 1, 0.251, 0.249, 0.271, 0.264, 0.27, 0.264, 0.286, 0.281, 0.311, 0.288, 145, 0.00354616, 
3, 10, 36, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, -0.149592, -0.196017, -0.201176, 4.97265, -0.175384, -0.242443, -0.221809, -0.263076, -0.185701, -0.185701, 1, 0.029, 0.038, 0.039, 0.036, 0.034, 0.047, 0.043, 0.051, 0.036, 0.036, 30, 0.00646201, 
3, 10, 42, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 5.65073, -0.115321, -0.172982, -0.178748, -0.161449, -0.19028, -0.196046, -0.224876, -0.201812, -0.259472, 1, 0.02, 0.02, 0.03, 0.031, 0.028, 0.033, 0.034, 0.039, 0.035, 0.045, 43, 0.00403323, 
2, 10, 46, 0, 0, 0, 0, 0, 2, 1, 0, 0, 0, 1, -0.362454, -0.346345, -0.375878, -0.359769, -0.397357, 5.02334, 2.23916, -0.394672, -0.332921, -0.421521, 1, 0.135, 0.129, 0.14, 0.134, 0.148, 0.129, 0.166, 0.147, 0.124, 0.157, 91, 0.00409298, 
3, 11, 2, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, -0.249935, 4.26674, -0.209767, -0.21423, -0.209767, -0.223156, -0.156209, -0.316882, -0.21423, -0.303492, 1, 0.056, 0.044, 0.047, 0.048, 0.047, 0.05, 0.035, 0.071, 0.048, 0.068, 17, 0.0131799, 
2, 11, 11, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, -0.152065, -0.081881, -0.0701837, -0.116973, -0.081881, -0.0935783, 11.6271, -0.116973, -0.0350918, -0.0701837, 1, 0.013, 0.007, 0.006, 0.01, 0.007, 0.008, 0.006, 0.01, 0.003, 0.006, 9, 0.00949888, 
3, 11, 27, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, -0.282347, -0.256679, -0.297015, -0.293348, 3.3185, -0.289681, -0.242012, -0.26768, -0.286014, -0.322683, 1, 0.077, 0.07, 0.081, 0.08, 0.095, 0.079, 0.066, 0.073, 0.078, 0.088, 13, 0.020978, 
2, 11, 37, 1, 0, 0, 0, 2, 2, 0, 0, 2, 3, 1, 0.535137, -0.761232, -0.718421, -0.801367, 1.90375, 1.88502, -0.741164, -0.829462, 1.97599, 3.25898, 1, 0.6, 0.569, 0.537, 0.599, 0.577, 0.591, 0.554, 0.62, 0.523, 0.564, 17, 0.043969, 
2, 11, 46, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 1, -0.103865, -0.0778988, -0.11252, -0.129831, -0.147142, -0.11252, 8.52559, 8.49097, -0.129831, -0.0778988, 1, 0.012, 0.009, 0.013, 0.015, 0.017, 0.013, 0.015, 0.019, 0.015, 0.009, 8, 0.0144418, 
3, 12, 5, 0, 1, 2, 0, 4, 0, 2, 0, 2, 0, 1, -0.853339, 0.394594, 1.57232, -0.807343, 3.99314, -0.866653, 1.54811, -0.942909, 1.55053, -0.877547, 1, 0.705, 0.674, 0.701, 0.667, 0.701, 0.716, 0.721, 0.779, 0.719, 0.725, 212, 0.00389701, 
2, 12, 7, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, -0.221142, -0.216889, -0.212637, -0.208384, -0.212637, -0.246659, -0.225395, -0.246659, -0.276428, 3.98906, 1, 0.052, 0.051, 0.05, 0.049, 0.05, 0.058, 0.053, 0.058, 0.065, 0.062, 56, 0.00419898, 
3, 12, 19, 1, 6, 1, 0, 2, 4, 0, 1, 0, 0, 1, -0.243033, 4.28267, -0.223008, -1.156, 0.647179, 2.54047, -1.12414, -0.248495, -1.17239, -1.12141, 1, 1.267, 1.295, 1.245, 1.27, 1.289, 1.209, 1.235, 1.273, 1.288, 1.232, 308, 0.00356693, 
2, 12, 24, 1, 0, 0, 1, 0, 0, 0, 0, 2, 0, 1, 1.26058, -0.513359, -0.591313, 1.38607, -0.522866, -0.598919, -0.47153, -0.551386, 3.30071, -0.511458, 1, 0.337, 0.27, 0.311, 0.271, 0.275, 0.315, 0.248, 0.29, 0.264, 0.269, 183, 0.00287403, 
3, 12, 30, 1, 0, 1, 0, 2, 0, 0, 0, 0, 0, 1, 2.53371, -0.354663, 2.44859, -0.394385, 5.31711, -0.388711, -0.363175, -0.402897, -0.32629, -0.331965, 1, 0.107, 0.125, 0.137, 0.139, 0.126, 0.137, 0.128, 0.142, 0.115, 0.117, 77, 0.00457724, 
1, 12, 36, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1, -0.23933, -0.274072, -0.24319, 3.58995, -0.270212, -0.301093, -0.316534, 3.58609, -0.301093, -0.22775, 1, 0.062, 0.071, 0.063, 0.07, 0.07, 0.078, 0.082, 0.071, 0.078, 0.059, 76, 0.00340863, 
2, 12, 39, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, -0.248167, -0.298641, -0.273404, -0.235548, -0.222929, -0.248167, -0.218723, 3.95384, -0.218723, -0.222929, 1, 0.059, 0.071, 0.065, 0.056, 0.053, 0.059, 0.052, 0.06, 0.052, 0.053, 12, 0.0198119, 
2, 12, 41, 0, 1, 1, 0, 0, 0, 0, 0, 0, 4, 1, -0.828402, 0.51513, 0.49809, -0.744513, -0.798254, -0.730095, -0.726162, -0.748445, -0.715676, 4.49592, 1, 0.632, 0.607, 0.62, 0.568, 0.609, 0.557, 0.554, 0.571, 0.546, 0.57, 255, 0.00299182, 
2, 12, 42, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 1, -0.311376, -0.27639, -0.307877, -0.279889, -0.37785, -0.279889, 3.24671, -0.286886, 3.21522, -0.272891, 1, 0.089, 0.079, 0.088, 0.08, 0.108, 0.08, 0.072, 0.082, 0.081, 0.078, 72, 0.00396983, 
1, 12, 45, 0, 1, 3, 0, 0, 0, 3, 1, 2, 0, 1, -0.734404, 0.871534, 3.90362, -0.748117, -0.700884, -0.652126, 3.91124, 0.851726, 2.39215, -0.714597, 1, 0.482, 0.428, 0.438, 0.491, 0.46, 0.428, 0.433, 0.441, 0.43, 0.469, 208, 0.00315536, 
3, 12, 46, 0, 0, 0, 1, 2, 0, 0, 0, 0, 0, 1, -0.40173, -0.415504, -0.518806, 1.80893, 4.15963, -0.454529, -0.449938, -0.505033, -0.466007, -0.404026, 1, 0.175, 0.181, 0.226, 0.212, 0.188, 0.198, 0.196, 0.22, 0.203, 0.176, 145, 0.00300424, 
3, 13, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, -0.120148, -0.168208, -0.112138, -0.144178, 7.8577, -0.136168, -0.136168, -0.0560692, -0.152188, -0.112138, 1, 0.015, 0.021, 0.014, 0.018, 0.019, 0.017, 0.017, 0.007, 0.019, 0.014, 8, 0.0156057, 
1, 13, 15, 1, 0, 0, 0, 0, 0, 1, 0, 0, 1, 1, 3.59927, -0.226194, -0.265877, -0.230163, -0.293656, -0.242068, 3.72625, -0.253973, -0.234131, 3.73419, 1, 0.093, 0.057, 0.067, 0.058, 0.074, 0.061, 0.061, 0.064, 0.059, 0.059, 18, 0.0139998, 
1, 13, 42, 1, 0, 0, 0, 1, 1, 0, 1, 0, 0, 1, 4.38251, -0.198785, -0.277374, -0.258883, 4.36864, 4.44261, -0.221899, 4.38251, -0.203408, -0.208031, 1, 0.052, 0.043, 0.06, 0.056, 0.055, 0.039, 0.048, 0.052, 0.044, 0.045, 4, 0.0540786, 
3, 14, 3, 1, 2, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2.71859, 5.77587, -0.299378, -0.299378, -0.226801, -0.220753, -0.29333, -0.257041, -0.247969, -0.211681, 1, 0.101, 0.09, 0.099, 0.099, 0.075, 0.073, 0.097, 0.085, 0.082, 0.07, 10, 0.0330686, 
3, 14, 10, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 6.1844, -0.120888, -0.133614, -0.222689, -0.190876, -0.171789, -0.209964, -0.133614, -0.171789, -0.101801, 1, 0.028, 0.019, 0.021, 0.035, 0.03, 0.027, 0.033, 0.021, 0.027, 0.016, 10, 0.015717, 
1, 14, 12, 0, 0, 0, 0, 2, 0, 0, 0, 1, 0, 1, -0.26668, -0.31188, -0.18532, -0.2486, 8.80497, -0.22148, -0.12656, -0.19436, 4.34825, -0.16724, 1, 0.059, 0.069, 0.041, 0.055, 0.052, 0.049, 0.028, 0.043, 0.038, 0.037, 11, 0.0201126, 
