3, 14, 12, 0, 0, 0, 0, 2, 0, 0, 0, 1, 0, 1, -0.378805, -0.424477, -0.35194, -0.419104, 5.00507, -0.451342, -0.341193, -0.400298, 2.27015, -0.34388, 1, 0.141, 0.158, 0.131, 0.156, 0.137, 0.168, 0.127, 0.149, 0.155, 0.128, 11, 0.0338384, 
2, 14, 18, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, -0.206309, -0.235781, -0.211221, -0.211221, -0.206309, -0.191572, -0.216133, -0.176836, 4.69598, -0.260342, 1, 0.042, 0.048, 0.043, 0.043, 0.042, 0.039, 0.044, 0.036, 0.044, 0.053, 11, 0.0185071, 
3, 14, 19, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, -0.130543, -0.233603, -0.178638, -0.19925, 6.70579, -0.151155, -0.130543, -0.0755775, -0.123672, -0.130543, 1, 0.019, 0.034, 0.026, 0.029, 0.024, 0.022, 0.019, 0.011, 0.018, 0.019, 11, 0.0132314, 
2, 14, 24, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, -0.165857, -0.25551, -0.188271, -0.215166, -0.174823, -0.197236, -0.215166, 4.22264, -0.224132, -0.228614, 1, 0.037, 0.057, 0.042, 0.048, 0.039, 0.044, 0.048, 0.058, 0.05, 0.051, 4, 0.0557708, 
3, 14, 40, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, -0.224105, -0.24278, 4.51011, -0.308144, -0.224105, -0.219436, -0.186754, -0.214767, -0.219436, -0.186754, 1, 0.048, 0.052, 0.034, 0.066, 0.048, 0.047, 0.04, 0.046, 0.047, 0.04, 10, 0.0214186, 
3, 14, 48, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, -0.146147, -0.152236, -0.194863, 5.89459, -0.152236, -0.182684, -0.127879, -0.152236, -0.21922, -0.164415, 1, 0.024, 0.025, 0.032, 0.032, 0.025, 0.03, 0.021, 0.025, 0.036, 0.027, 10, 0.0164218, 
3, 15, 3, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 6.20557, -0.133112, -0.120435, -0.114096, -0.171144, -0.202838, -0.183822, -0.247209, -0.158467, -0.177483, 1, 0.021, 0.021, 0.019, 0.018, 0.027, 0.032, 0.029, 0.039, 0.025, 0.028, 6, 0.0262936, 
3, 15, 16, 2, 0, 1, 0, 0, 1, 0, 0, 0, 0, 1, 5.79774, -0.249693, 2.71921, -0.295368, -0.328863, 2.70094, -0.380629, -0.368449, -0.408034, -0.44153, 1, 0.096, 0.082, 0.107, 0.097, 0.108, 0.113, 0.125, 0.121, 0.134, 0.145, 7, 0.0469148, 
3, 15, 17, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 5.50448, -0.201103, -0.212595, -0.17812, -0.172374, -0.160882, -0.132153, -0.143645, -0.120662, -0.21834, 1, 0.042, 0.035, 0.037, 0.031, 0.03, 0.028, 0.023, 0.025, 0.021, 0.038, 7, 0.0248629, 
1, 15, 24, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 5.11454, -0.200364, -0.184545, -0.168727, -0.195091, -0.179273, -0.247818, -0.205636, 5.046, -0.210909, 1, 0.03, 0.038, 0.035, 0.032, 0.037, 0.034, 0.047, 0.039, 0.043, 0.04, 5, 0.0379311, 
3, 15, 41, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, -0.0522058, -0.0626469, -0.0626469, -0.125294, 10.3681, -0.167058, -0.0417646, -0.135735, -0.125294, -0.1775, 1, 0.005, 0.006, 0.006, 0.012, 0.007, 0.016, 0.004, 0.013, 0.012, 0.017, 6, 0.0159625, 
3, 15, 47, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, -0.159801, -0.146484, -0.153143, 6.43865, -0.133168, -0.113192, -0.146484, -0.173118, -0.113192, -0.179776, 1, 0.024, 0.022, 0.023, 0.033, 0.02, 0.017, 0.022, 0.026, 0.017, 0.027, 7, 0.0214552, 
3, 15, 48, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, -0.201058, 5.49174, -0.212547, -0.218291, -0.126379, -0.166591, -0.155102, -0.172335, -0.166591, -0.143613, 1, 0.035, 0.044, 0.037, 0.038, 0.022, 0.029, 0.027, 0.03, 0.029, 0.025, 6, 0.0290133, 
2, 17, 6, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, -0.115012, -0.208118, -0.180734, -0.191687, -0.197164, -0.175257, -0.186211, -0.191687, 5.22485, -0.208118, 1, 0.021, 0.038, 0.033, 0.035, 0.036, 0.032, 0.034, 0.035, 0.046, 0.038, 3, 0.060863, 
2, 17, 17, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, -0.312053, -0.341081, -0.326567, -0.290282, -0.264882, -0.308425, -0.253997, 3.37453, -0.224968, -0.257625, 1, 0.086, 0.094, 0.09, 0.08, 0.073, 0.085, 0.07, 0.07, 0.062, 0.071, 9, 0.0306216, 
2, 17, 49, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, -0.0489695, -0.0489695, -0.0489695, -0.0734542, -0.0856965, -0.0734542, 12.1689, -0.134666, -0.110181, -0.159151, 1, 0.004, 0.004, 0.004, 0.006, 0.007, 0.006, 0.006, 0.011, 0.009, 0.013, 9, 0.00907595, 
1, 18, 21, 0, 2, 0, 0, 0, 1, 0, 0, 0, 0, 1, -0.152227, 14.3094, -0.210219, -0.0797381, -0.115983, 7.09669, -0.173974, -0.0797381, -0.181223, -0.086987, 1, 0.021, 0.026, 0.029, 0.011, 0.016, 0.021, 0.024, 0.011, 0.025, 0.012, 5, 0.0275903, 
1, 18, 49, 0, 1, 0, 0, 0, 0, 2, 0, 0, 0, 1, -0.051507, 8.50724, -0.068676, -0.051507, -0.111599, -0.103014, 17.0402, -0.128768, -0.188859, -0.145937, 1, 0.006, 0.009, 0.008, 0.006, 0.013, 0.012, 0.015, 0.015, 0.022, 0.017, 5, 0.0232978, 
3, 19, 15, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, -0.29763, 3.77134, -0.309861, -0.260936, -0.191625, -0.220165, -0.220165, -0.163085, -0.163085, -0.146776, 1, 0.073, 0.075, 0.076, 0.064, 0.047, 0.054, 0.054, 0.04, 0.04, 0.036, 14, 0.0175194, 
3, 19, 20, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, -0.1003, -0.1003, 8.26638, -0.142091, -0.133733, -0.117016, -0.0752249, -0.117016, -0.158808, -0.2006, 1, 0.012, 0.012, 0.011, 0.017, 0.016, 0.014, 0.009, 0.014, 0.019, 0.024, 12, 0.0099701, 
2, 19, 45, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, -0.0981681, -0.133866, -0.14279, -0.0892437, -0.0981681, -0.124941, -0.0892437, -0.0981681, 8.78158, -0.107092, 1, 0.011, 0.015, 0.016, 0.01, 0.011, 0.014, 0.01, 0.011, 0.016, 0.012, 11, 0.0101866, 
2, 20, 8, 0, 0, 0, 0, 1, 1, 2, 0, 0, 0, 1, -0.397067, -0.423019, -0.412638, -0.425614, 2.19295, 2.21112, 4.80373, -0.415233, -0.384091, -0.339972, 1, 0.153, 0.163, 0.159, 0.164, 0.155, 0.148, 0.149, 0.16, 0.148, 0.131, 80, 0.00481657, 
3, 20, 15, 0, 0, 0, 3, 0, 0, 1, 0, 0, 0, 1, -0.501463, -0.526928, -0.509298, 5.38093, -0.487751, -0.536722, 1.38098, -0.493628, -0.499504, -0.479916, 1, 0.256, 0.269, 0.26, 0.253, 0.249, 0.274, 0.295, 0.252, 0.255, 0.245, 98, 0.00520925, 
2, 20, 28, 1, 0, 1, 1, 0, 3, 0, 1, 1, 1, 1, 0.627578, -0.755391, 0.692203, 0.673533, -0.708, 3.59744, -0.781241, 0.68215, 0.735286, 0.719489, 1, 0.563, 0.526, 0.518, 0.531, 0.493, 0.495, 0.544, 0.525, 0.488, 0.499, 90, 0.00773698, 
3, 20, 30, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, -0.180918, -0.192226, 5.46713, -0.248763, -0.163957, -0.175265, -0.118728, -0.175265, -0.163957, -0.186572, 1, 0.032, 0.034, 0.033, 0.044, 0.029, 0.031, 0.021, 0.031, 0.029, 0.033, 31, 0.00570566, 
3, 20, 32, 0, 0, 2, 0, 1, 0, 0, 0, 0, 0, 1, -0.494969, -0.424574, 3.90696, -0.477371, 1.6851, -0.468571, -0.47957, -0.437773, -0.49057, -0.521368, 1, 0.225, 0.193, 0.224, 0.217, 0.234, 0.213, 0.218, 0.199, 0.223, 0.237, 77, 0.00590355, 
1, 20, 34, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 1, -0.0708564, 10.0211, -0.0708564, -0.0809787, -0.0911011, -0.0911011, -0.13159, -0.151835, 10.0211, -0.121468, 1, 0.007, 0.01, 0.007, 0.008, 0.009, 0.009, 0.013, 0.015, 0.01, 0.012, 47, 0.00210194, 
2, 20, 47, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, -0.212459, -0.229123, -0.254118, -0.254118, -0.258284, -0.204127, -0.26245, -0.216625, -0.274947, 3.86592, 1, 0.051, 0.055, 0.061, 0.061, 0.062, 0.049, 0.063, 0.052, 0.066, 0.072, 82, 0.00292739, 
2, 20, 50, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, -0.121462, -0.10628, -0.151828, -0.075914, -0.136645, -0.151828, -0.113871, -0.167011, -0.136645, 7.40921, 1, 0.016, 0.014, 0.02, 0.01, 0.018, 0.02, 0.015, 0.022, 0.018, 0.024, 42, 0.00313638, 
3, 21, 2, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, -0.224605, -0.251343, 5.11243, -0.176475, -0.155084, -0.144389, -0.11765, -0.197866, -0.213909, -0.160432, 1, 0.042, 0.047, 0.044, 0.033, 0.029, 0.027, 0.022, 0.037, 0.04, 0.03, 35, 0.00534272, 
2, 21, 6, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, -0.157982, -0.163833, -0.19894, -0.128726, -0.216493, -0.210642, -0.140428, -0.157982, 5.66979, -0.204791, 1, 0.027, 0.028, 0.034, 0.022, 0.037, 0.036, 0.024, 0.027, 0.031, 0.035, 22, 0.00776845, 
3, 21, 11, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 6.04369, -0.173385, -0.154808, -0.154808, -0.161, -0.216731, -0.185769, -0.161, -0.179577, -0.130038, 1, 0.024, 0.028, 0.025, 0.025, 0.026, 0.035, 0.03, 0.026, 0.029, 0.021, 19, 0.00849951, 
3, 21, 17, 1, 0, 1, 2, 0, 0, 0, 0, 0, 0, 1, 1.58618, -0.534336, 1.58197, 3.63937, -0.481743, -0.475432, -0.458603, -0.424944, -0.471225, -0.441774, 1, 0.246, 0.254, 0.248, 0.27, 0.229, 0.226, 0.218, 0.202, 0.224, 0.21, 38, 0.0125094, 
3, 21, 20, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, -0.239094, 4.09938, -0.299954, -0.26083, -0.221705, -0.191275, -0.234747, -0.269524, -0.213011, -0.186928, 1, 0.055, 0.057, 0.069, 0.06, 0.051, 0.044, 0.054, 0.062, 0.049, 0.043, 23, 0.0100015, 
2, 21, 30, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, -0.15452, -0.140473, -0.0632127, -0.105354, -0.140473, -0.112378, 6.86209, -0.189638, -0.245827, -0.182614, 1, 0.022, 0.02, 0.009, 0.015, 0.02, 0.016, 0.023, 0.027, 0.035, 0.026, 18, 0.00790981, 
1, 21, 38, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 1, -0.35153, 3.43592, -0.362869, -0.287272, -0.275932, -0.257033, 3.55688, -0.204114, -0.264592, -0.241913, 1, 0.093, 0.091, 0.096, 0.076, 0.073, 0.068, 0.059, 0.054, 0.07, 0.064, 31, 0.00853413, 
2, 21, 47, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, -0.12857, -0.110203, -0.12857, -0.104081, -0.17755, -0.12857, -0.189794, 5.90199, -0.232651, -0.299998, 1, 0.021, 0.018, 0.021, 0.017, 0.029, 0.021, 0.031, 0.036, 0.038, 0.049, 36, 0.00453707, 
3, 21, 50, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, -0.213143, -0.207222, 5.7134, -0.148016, -0.201301, -0.165778, -0.148016, -0.106571, -0.153936, -0.148016, 1, 0.036, 0.035, 0.035, 0.025, 0.034, 0.028, 0.025, 0.018, 0.026, 0.025, 23, 0.00734353, 
2, 22, 4, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, -0.115879, -0.126414, -0.115879, -0.115879, -0.0737414, 10.4502, -0.0632069, -0.0948104, -0.0737414, -0.105345, 1, 0.011, 0.012, 0.011, 0.011, 0.007, 0.008, 0.006, 0.009, 0.007, 0.01, 4, 0.0237316, 
2, 22, 15, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, -0.176913, -0.15829, -0.190879, -0.162946, -0.214157, -0.223468, 4.47868, -0.297958, -0.288647, -0.321236, 1, 0.038, 0.034, 0.041, 0.035, 0.046, 0.048, 0.038, 0.064, 0.062, 0.069, 16, 0.0134247, 
3, 22, 17, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 1, -0.302252, 6.06094, -0.302252, -0.362702, -0.381792, -0.324523, -0.324523, -0.365884, -0.346794, -0.244983, 1, 0.095, 0.095, 0.095, 0.114, 0.12, 0.102, 0.102, 0.115, 0.109, 0.077, 15, 0.0209538, 
2, 22, 27, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, -0.187541, -0.145193, -0.169392, -0.163342, -0.151243, -0.193591, -0.157292, 5.90451, -0.151243, -0.248038, 1, 0.031, 0.024, 0.028, 0.027, 0.025, 0.032, 0.026, 0.024, 0.025, 0.041, 12, 0.0137748, 
3, 22, 46, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 11.5098, -0.0815472, -0.104846, -0.104846, -0.0815472, -0.0931968, -0.0349488, -0.0931968, -0.0698976, -0.0815472, 1, 0.012, 0.007, 0.009, 0.009, 0.007, 0.008, 0.003, 0.008, 0.006, 0.007, 5, 0.017168, 
3, 23, 12, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, -0.124002, 8.17587, -0.140536, -0.0909349, -0.173603, -0.157069, -0.132269, -0.157069, -0.107469, -0.0744013, 1, 0.015, 0.011, 0.017, 0.011, 0.021, 0.019, 0.016, 0.019, 0.013, 0.009, 4, 0.0302414, 
3, 24, 5, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, -0.286823, 3.37289, -0.308607, -0.304976, -0.286823, -0.312237, -0.235993, -0.32676, -0.275931, -0.301345, 1, 0.079, 0.071, 0.085, 0.084, 0.079, 0.086, 0.065, 0.09, 0.076, 0.083, 24, 0.0114763, 
2, 24, 17, 0, 0, 0, 0, 0, 0, 1, 0, 1, 2, 1, -0.544819, -0.534009, -0.521037, -0.46915, -0.488607, -0.503741, 1.69283, -0.432396, 1.69932, 3.87211, 1, 0.252, 0.247, 0.241, 0.217, 0.226, 0.233, 0.217, 0.2, 0.214, 0.209, 48, 0.00963623, 
3, 24, 20, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, -0.269613, -0.199513, -0.21569, -0.237259, 5.19274, -0.183337, -0.156375, -0.156375, -0.145591, -0.16716, 1, 0.05, 0.037, 0.04, 0.044, 0.037, 0.034, 0.029, 0.029, 0.027, 0.031, 22, 0.0084296, 
1, 24, 25, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1, -0.257692, -0.290942, -0.353287, -0.249379, 3.89447, -0.199503, -0.253536, -0.220285, -0.207816, 3.95266, 1, 0.062, 0.07, 0.085, 0.06, 0.063, 0.048, 0.061, 0.053, 0.05, 0.049, 32, 0.00751867, 
2, 24, 31, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, -0.20157, -0.157476, -0.100785, -0.151177, -0.188972, -0.188972, -0.176373, -0.100785, -0.170074, 6.12268, 1, 0.032, 0.025, 0.016, 0.024, 0.03, 0.03, 0.028, 0.016, 0.027, 0.028, 11, 0.0144322, 
2, 24, 32, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, -0.278872, -0.224647, -0.278872, -0.22852, -0.267252, -0.274999, -0.294365, -0.255633, 3.60984, -0.305985, 1, 0.072, 0.058, 0.072, 0.059, 0.069, 0.071, 0.076, 0.066, 0.068, 0.079, 35, 0.00737666, 
3, 24, 33, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, -0.227858, -0.223391, -0.165309, -0.263601, 4.26229, -0.268069, -0.294876, -0.236794, -0.232326, -0.201052, 1, 0.051, 0.05, 0.037, 0.059, 0.046, 0.06, 0.066, 0.053, 0.052, 0.045, 27, 0.00828975, 
3, 24, 41, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, -0.255778, 3.56208, -0.255778, -0.236971, -0.297154, -0.263301, -0.270824, -0.331007, -0.308438, -0.297154, 1, 0.068, 0.053, 0.068, 0.063, 0.079, 0.07, 0.072, 0.088, 0.082, 0.079, 31, 0.00857599, 
1, 24, 45, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 1, -0.153371, 4.75451, -0.188004, -0.197898, -0.163266, -0.207793, -0.227583, -0.252321, 4.74462, -0.277058, 1, 0.031, 0.039, 0.038, 0.04, 0.033, 0.042, 0.046, 0.051, 0.041, 0.056, 33, 0.00612496, 
2, 25, 17, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, -0.0855904, -0.0641928, -0.0855904, -0.18188, -0.053494, 10.5918, -0.139084, -0.0748916, -0.106988, -0.0748916, 1, 0.008, 0.006, 0.008, 0.017, 0.005, 0.01, 0.013, 0.007, 0.01, 0.007, 1, 0.0934684, 
3, 25, 21, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 4.69003, -0.161725, -0.230336, -0.205832, -0.215634, -0.215634, -0.210733, -0.235237, -0.230336, -0.220534, 1, 0.043, 0.033, 0.047, 0.042, 0.044, 0.044, 0.043, 0.048, 0.047, 0.045, 1, 0.20405, 
2, 26, 20, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, -0.184803, -0.221764, -0.254105, -0.189423, -0.189423, -0.249485, 4.3937, -0.341886, -0.180183, -0.263345, 1, 0.04, 0.048, 0.055, 0.041, 0.041, 0.054, 0.049, 0.074, 0.039, 0.057, 6, 0.0360744, 
3, 26, 21, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 1, -0.454585, 4.37837, -0.466548, -0.4498, -0.454585, -0.413912, -0.43066, -0.358883, -0.406734, -0.406734, 1, 0.19, 0.17, 0.195, 0.188, 0.19, 0.173, 0.18, 0.15, 0.17, 0.17, 11, 0.0379967, 
3, 26, 25, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, -0.0947971, -0.179061, -0.147462, -0.10533, 10.4487, -0.136929, -0.0947971, -0.0737311, -0.021066, -0.0737311, 1, 0.009, 0.017, 0.014, 0.01, 0.008, 0.013, 0.009, 0.007, 0.002, 0.007, 8, 0.0118675, 
2, 26, 28, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, -0.247738, -0.174334, -0.266089, -0.261501, -0.201861, -0.266089, 4.40423, -0.256913, -0.247738, -0.201861, 1, 0.054, 0.038, 0.058, 0.057, 0.044, 0.058, 0.04, 0.056, 0.054, 0.044, 9, 0.0242191, 
2, 26, 33, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, -0.159172, -0.257123, -0.177538, -0.208148, -0.15305, -0.165294, -0.134684, -0.134684, 5.88323, -0.0795858, 1, 0.026, 0.042, 0.029, 0.034, 0.025, 0.027, 0.022, 0.022, 0.039, 0.013, 7, 0.0233351, 
3, 26, 38, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, -0.223291, -0.20252, -0.197327, 5.00068, -0.20252, -0.160977, -0.176556, -0.223291, -0.192134, -0.212905, 1, 0.043, 0.039, 0.038, 0.037, 0.039, 0.031, 0.034, 0.043, 0.037, 0.041, 10, 0.0192574, 
3, 26, 41, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, -0.150811, -0.143956, -0.123391, -0.150811, 6.71793, -0.0822604, -0.171376, -0.109681, -0.239926, -0.198796, 1, 0.022, 0.021, 0.018, 0.022, 0.02, 0.012, 0.025, 0.016, 0.035, 0.029, 10, 0.0145878, 
3, 27, 10, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, -0.212366, -0.195377, -0.263334, -0.246344, 4.0307, -0.297312, -0.23785, -0.314302, -0.271828, -0.259086, 1, 0.05, 0.046, 0.062, 0.058, 0.051, 0.07, 0.056, 0.074, 0.064, 0.061, 12, 0.0196202, 
3, 27, 37, 3, 0, 0, 0, 1, 1, 2, 0, 1, 1, 1, 4.32671, -0.643249, -0.544541, -0.588959, 1.04302, 1.01999, 2.67499, -0.671216, 1.06934, 1.05289, 1, 0.37, 0.391, 0.331, 0.358, 0.366, 0.38, 0.374, 0.408, 0.35, 0.36, 19, 0.0319922, 
1, 27, 38, 1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 1, 3.5304, -0.290694, 3.59925, -0.332768, -0.25627, -0.298344, -0.252445, -0.252445, -0.275394, 3.50745, 1, 0.077, 0.076, 0.059, 0.087, 0.067, 0.078, 0.066, 0.066, 0.072, 0.083, 19, 0.0137602, 
3, 28, 7, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, -0.19286, 7.58325, -0.169717, -0.0925727, -0.108001, -0.12343, -0.154288, -0.138859, -0.12343, -0.100287, 1, 0.025, 0.017, 0.022, 0.012, 0.014, 0.016, 0.02, 0.018, 0.016, 0.013, 17, 0.00762517, 
2, 28, 11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, -0.10002, -0.106688, -0.140028, -0.0933523, -0.166701, -0.180037, -0.13336, -0.180037, -0.220045, 6.44798, 1, 0.015, 0.016, 0.021, 0.014, 0.025, 0.027, 0.02, 0.027, 0.033, 0.033, 12, 0.0124975, 
3, 28, 24, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 5.31608, -0.276304, -0.187886, -0.18236, -0.215517, -0.1271, -0.204465, -0.187886, -0.149204, -0.1271, 1, 0.038, 0.05, 0.034, 0.033, 0.039, 0.023, 0.037, 0.034, 0.027, 0.023, 46, 0.00393392, 
3, 28, 25, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 8.44931, -0.0766571, -0.102209, -0.102209, -0.0851745, -0.127762, -0.127762, -0.170349, -0.204419, -0.161832, 1, 0.008, 0.009, 0.012, 0.012, 0.01, 0.015, 0.015, 0.02, 0.024, 0.019, 41, 0.00286356, 
2, 28, 33, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, -0.258093, -0.308929, -0.230719, -0.242451, -0.265914, -0.226809, -0.246361, -0.226809, -0.242451, 3.58984, 1, 0.066, 0.079, 0.059, 0.062, 0.068, 0.058, 0.063, 0.058, 0.062, 0.082, 52, 0.00491773, 
3, 28, 34, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, -0.138703, -0.195445, -0.138703, -0.170226, 6.16597, -0.170226, -0.182836, -0.163922, -0.182836, -0.151312, 1, 0.022, 0.031, 0.022, 0.027, 0.022, 0.027, 0.029, 0.026, 0.029, 0.024, 38, 0.00417401, 
3, 28, 40, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 6.70864, -0.0616729, -0.0959356, -0.143903, -0.137051, -0.143903, -0.205576, -0.178166, -0.226134, -0.185019, 1, 0.021, 0.009, 0.014, 0.021, 0.02, 0.021, 0.03, 0.026, 0.033, 0.027, 45, 0.00324291, 
1, 28, 42, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 1, -0.151775, 7.82839, -0.103846, -0.0718934, -0.12781, 7.83638, -0.12781, -0.135799, -0.119822, -0.119822, 1, 0.019, 0.02, 0.013, 0.009, 0.016, 0.019, 0.016, 0.017, 0.015, 0.015, 21, 0.00596121, 
2, 28, 49, 2, 0, 0, 2, 1, 5, 2, 1, 1, 1, 1, 0.730927, -1.10827, -1.12015, 0.710826, -0.223846, 3.50205, 0.655093, -0.185473, -0.170854, -0.160804, 1, 1.2, 1.213, 1.226, 1.222, 1.245, 1.167, 1.283, 1.203, 1.187, 1.176, 85, 0.0128765, 
3, 28, 50, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 1, -0.20073, 3.99369, -0.171457, 3.88914, -0.213276, -0.225821, -0.322004, -0.271822, -0.225821, -0.372187, 1, 0.048, 0.045, 0.041, 0.07, 0.051, 0.054, 0.077, 0.065, 0.054, 0.089, 28, 0.00854026, 
2, 29, 17, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, -0.190685, -0.159763, -0.242222, -0.190685, -0.185531, -0.231914, 4.92174, -0.15461, -0.216453, -0.15461, 1, 0.037, 0.031, 0.047, 0.037, 0.036, 0.045, 0.045, 0.03, 0.042, 0.03, 6, 0.0323395, 
3, 29, 21, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, -0.216015, 3.6644, -0.20816, -0.216015, -0.290639, -0.263146, -0.282784, -0.345624, -0.267073, -0.306349, 1, 0.055, 0.067, 0.053, 0.055, 0.074, 0.067, 0.072, 0.088, 0.068, 0.078, 6, 0.0424353, 
2, 29, 49, 1, 0, 1, 0, 0, 0, 0, 2, 0, 1, 1, 2.93389, -0.297825, 2.85151, -0.323172, -0.34535, -0.339013, -0.389707, 5.8963, -0.418222, 2.72795, 1, 0.074, 0.094, 0.1, 0.102, 0.109, 0.107, 0.123, 0.139, 0.132, 0.139, 6, 0.0526036, 
2, 29, 50, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, -0.0732718, -0.0732718, -0.109908, -0.0549539, -0.109908, -0.137385, 9.00328, -0.174021, -0.119067, -0.128226, 1, 0.008, 0.008, 0.012, 0.006, 0.012, 0.015, 0.017, 0.019, 0.013, 0.014, 5, 0.0218365, 
3, 30, 8, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 3.23624, -0.261268, 3.21185, -0.219465, -0.282169, -0.334423, -0.334423, -0.303071, -0.317005, -0.351841, 1, 0.071, 0.075, 0.078, 0.063, 0.081, 0.096, 0.096, 0.087, 0.091, 0.101, 60, 0.00478436, 
3, 30, 9, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, -0.273719, -0.295617, -0.372258, -0.324814, 3.37222, -0.273719, -0.262771, -0.310215, -0.262771, -0.222625, 1, 0.075, 0.081, 0.102, 0.089, 0.076, 0.075, 0.072, 0.085, 0.072, 0.061, 49, 0.0055919, 
2, 30, 10, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, -0.123323, -0.138738, -0.107908, -0.107908, -0.161862, -0.161862, -0.107908, -0.107908, 7.58437, -0.192692, 1, 0.016, 0.018, 0.014, 0.014, 0.021, 0.021, 0.014, 0.014, 0.016, 0.025, 20, 0.00648703, 
3, 30, 11, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, -0.138275, -0.0987676, -0.158028, 6.50549, -0.0921831, -0.171197, -0.125106, -0.190951, -0.230458, -0.289718, 1, 0.021, 0.015, 0.024, 0.012, 0.014, 0.026, 0.019, 0.029, 0.035, 0.044, 17, 0.00893363, 
2, 30, 15, 0, 0, 1, 0, 0, 0, 0, 3, 0, 0, 1, -0.584617, -0.56452, 1.25145, -0.553559, -0.529809, -0.555386, -0.579136, 4.87607, -0.529809, -0.542597, 1, 0.32, 0.309, 0.315, 0.303, 0.29, 0.304, 0.317, 0.331, 0.29, 0.297, 63, 0.00868837, 
