2, 3, 31, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, -0.184283, -0.193734, -0.222085, -0.160657, -0.174833, -0.203184, -0.212635, -0.321315, -0.245711, 4.47478, 1, 0.039, 0.041, 0.047, 0.034, 0.037, 0.043, 0.045, 0.068, 0.052, 0.053, 44, 0.00480979, 
2, 3, 44, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, -0.229165, -0.133679, -0.162325, -0.181422, -0.224391, -0.214842, 4.53555, -0.267359, -0.233939, -0.238713, 1, 0.048, 0.028, 0.034, 0.038, 0.047, 0.045, 0.05, 0.056, 0.049, 0.05, 25, 0.00837825, 
2, 3, 50, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, -0.186197, -0.216229, -0.156166, -0.126134, -0.168178, -0.180191, -0.234248, -0.168178, -0.156166, 5.88024, 1, 0.031, 0.036, 0.026, 0.021, 0.028, 0.03, 0.039, 0.028, 0.026, 0.021, 29, 0.00574103, 
2, 4, 16, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, -0.173505, -0.136977, -0.0913183, -0.118714, -0.127846, 9.03138, -0.0821865, -0.0730547, -0.0730547, -0.155241, 1, 0.019, 0.015, 0.01, 0.013, 0.014, 0.011, 0.009, 0.008, 0.008, 0.017, 1, 0.109507, 
3, 4, 17, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, -0.121095, 12.0489, -0.108985, -0.0363284, -0.157423, -0.0242189, -0.0847662, -0.0847662, -0.133204, -0.0726567, 1, 0.01, 0.005, 0.009, 0.003, 0.013, 0.002, 0.007, 0.007, 0.011, 0.006, 1, 0.0825801, 
3, 4, 18, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, -0.182161, -0.171445, 10.5867, -0.0964379, -0.032146, -0.0642919, -0.0964379, -0.0964379, -0.0750073, -0.0535766, 1, 0.017, 0.016, 0.012, 0.009, 0.003, 0.006, 0.009, 0.009, 0.007, 0.005, 1, 0.0933243, 
1, 5, 9, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 1, -0.283056, 3.30351, -0.268724, -0.315303, -0.31172, -0.265141, 3.28918, -0.272307, -0.31172, -0.272307, 1, 0.079, 0.078, 0.075, 0.088, 0.087, 0.074, 0.082, 0.076, 0.087, 0.076, 46, 0.00606732, 
3, 5, 13, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, -0.105702, 5.40751, -0.172462, -0.216968, -0.189151, -0.161335, -0.255911, -0.200278, -0.183588, -0.216968, 1, 0.019, 0.028, 0.031, 0.039, 0.034, 0.029, 0.046, 0.036, 0.033, 0.039, 32, 0.00561719, 
1, 5, 20, 2, 0, 0, 0, 0, 1, 2, 0, 0, 1, 1, 4.10647, -0.409737, -0.402908, -0.38925, -0.373316, 1.83016, 4.12924, -0.421118, -0.421118, 1.9417, 1, 0.196, 0.18, 0.177, 0.171, 0.164, 0.196, 0.186, 0.185, 0.185, 0.147, 57, 0.00770713, 
3, 5, 22, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, -0.10478, 8.65312, -0.0611219, -0.183366, -0.10478, -0.139707, -0.130976, -0.10478, -0.165902, -0.113512, 1, 0.012, 0.009, 0.007, 0.021, 0.012, 0.016, 0.015, 0.012, 0.019, 0.013, 35, 0.00327215, 
2, 5, 26, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, -0.185345, -0.13386, -0.139008, -0.175048, -0.175048, -0.231681, 4.94767, -0.247126, -0.180196, -0.329502, 1, 0.036, 0.026, 0.027, 0.034, 0.034, 0.045, 0.039, 0.048, 0.035, 0.064, 11, 0.0176575, 
1, 5, 34, 1, 0, 0, 0, 0, 2, 0, 0, 0, 0, 1, 3.26663, -0.271031, -0.303126, -0.242501, -0.295994, 6.82926, -0.320957, -0.292428, -0.32809, -0.313825, 1, 0.084, 0.076, 0.085, 0.068, 0.083, 0.085, 0.09, 0.082, 0.092, 0.088, 41, 0.00683929, 
3, 5, 36, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 5.6788, -0.157582, -0.204274, -0.110891, -0.198437, -0.215946, -0.180928, -0.204274, -0.186764, -0.163419, 1, 0.027, 0.027, 0.035, 0.019, 0.034, 0.037, 0.031, 0.035, 0.032, 0.028, 20, 0.00856695, 
2, 5, 43, 0, 1, 0, 0, 1, 1, 2, 1, 0, 0, 1, -0.514955, 1.82533, -0.512656, -0.436792, 1.87591, 1.82993, 4.09895, 1.85292, -0.386216, -0.390814, 1, 0.224, 0.206, 0.223, 0.19, 0.184, 0.204, 0.217, 0.194, 0.168, 0.17, 66, 0.00659075, 
1, 5, 50, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 1, -0.238983, 3.73056, -0.295691, -0.303792, -0.210629, -0.226831, 3.77512, -0.194427, -0.234932, -0.267337, 1, 0.059, 0.079, 0.073, 0.075, 0.052, 0.056, 0.068, 0.048, 0.058, 0.066, 29, 0.00851309, 
1, 6, 2, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 1, -0.283866, -0.261455, 3.46615, -0.306276, -0.25772, -0.268925, -0.246515, -0.324952, 3.47735, -0.306276, 1, 0.076, 0.07, 0.072, 0.082, 0.069, 0.072, 0.066, 0.087, 0.069, 0.082, 11, 0.0243393, 
3, 6, 5, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 7.96504, -0.0726295, -0.0968394, -0.129119, -0.177539, -0.129119, -0.112979, -0.209819, -0.169469, -0.0887694, 1, 0.013, 0.009, 0.012, 0.016, 0.022, 0.016, 0.014, 0.026, 0.021, 0.011, 4, 0.0309791, 
2, 6, 16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, -0.229642, -0.197412, -0.229642, -0.286046, -0.245758, -0.265902, -0.294103, -0.269931, -0.286046, 3.75888, 1, 0.057, 0.049, 0.057, 0.071, 0.061, 0.066, 0.073, 0.067, 0.071, 0.067, 11, 0.0225647, 
2, 6, 18, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, -0.29601, -0.364598, -0.328499, -0.252691, -0.346548, -0.28157, 3.31748, -0.267131, -0.259911, -0.252691, 1, 0.082, 0.101, 0.091, 0.07, 0.096, 0.078, 0.081, 0.074, 0.072, 0.07, 11, 0.0251834, 
2, 6, 20, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, -0.151752, -0.151752, -0.196715, -0.174234, -0.230438, -0.157372, -0.230438, 5.4181, -0.168613, -0.185474, 1, 0.027, 0.027, 0.035, 0.031, 0.041, 0.028, 0.041, 0.036, 0.03, 0.033, 6, 0.0296537, 
3, 6, 24, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, -0.170278, -0.276701, -0.18092, -0.212847, 5.16155, -0.218168, -0.170278, -0.212847, -0.170278, -0.191563, 1, 0.032, 0.052, 0.034, 0.04, 0.03, 0.041, 0.032, 0.04, 0.032, 0.036, 5, 0.0375856, 
2, 6, 44, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, -0.112362, -0.0722327, -0.104336, -0.13644, -0.152491, -0.160517, 7.95362, -0.152491, -0.160517, -0.168543, 1, 0.014, 0.009, 0.013, 0.017, 0.019, 0.02, 0.009, 0.019, 0.02, 0.021, 10, 0.0124597, 
2, 6, 50, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, -0.236034, -0.164508, -0.164508, -0.121593, -0.157356, -0.150203, -0.150203, -0.114441, -0.092983, 7.05241, 1, 0.033, 0.023, 0.023, 0.017, 0.022, 0.021, 0.021, 0.016, 0.013, 0.014, 11, 0.01271, 
3, 7, 2, 0, 2, 0, 1, 0, 0, 0, 0, 1, 0, 1, -0.38543, 4.96777, -0.364017, 2.30455, -0.374724, -0.350634, -0.425579, -0.38543, 2.33935, -0.414873, 1, 0.144, 0.144, 0.136, 0.139, 0.14, 0.131, 0.159, 0.144, 0.126, 0.155, 42, 0.00889544, 
2, 7, 6, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, -0.249452, -0.195224, -0.173532, -0.206069, -0.249452, -0.206069, -0.222338, -0.162686, 5.31442, -0.162686, 1, 0.046, 0.036, 0.032, 0.038, 0.046, 0.038, 0.041, 0.03, 0.02, 0.03, 21, 0.00878114, 
2, 7, 18, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, -0.260925, -0.305655, -0.272107, -0.309382, -0.227377, -0.257197, -0.23856, 3.44421, -0.264652, -0.275835, 1, 0.07, 0.082, 0.073, 0.083, 0.061, 0.069, 0.064, 0.076, 0.071, 0.074, 40, 0.00670691, 
3, 7, 30, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, -0.127867, -0.228814, 6.54139, -0.168246, -0.141326, -0.141326, -0.228814, -0.114407, -0.100947, -0.100947, 1, 0.019, 0.034, 0.028, 0.025, 0.021, 0.021, 0.034, 0.017, 0.015, 0.015, 20, 0.00742961, 
2, 7, 35, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, -0.179787, -0.20226, -0.161808, -0.175292, -0.157314, -0.166303, -0.188776, -0.161808, -0.238218, 4.23398, 1, 0.04, 0.045, 0.036, 0.039, 0.035, 0.037, 0.042, 0.036, 0.053, 0.058, 3, 0.0741618, 
3, 7, 37, 5, 1, 2, 0, 3, 2, 0, 2, 0, 3, 1, 3.29748, -0.291559, 0.585802, -1.21274, 1.49447, 0.609055, -1.22079, 0.592062, -1.1877, 1.4882, 1, 1.313, 1.326, 1.345, 1.356, 1.329, 1.319, 1.365, 1.338, 1.328, 1.336, 42, 0.026622, 
2, 7, 45, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, -0.207745, -0.215736, -0.259682, -0.259682, -0.263677, -0.303628, -0.275662, -0.255687, 3.73143, -0.239706, 1, 0.052, 0.054, 0.065, 0.065, 0.066, 0.076, 0.069, 0.064, 0.066, 0.06, 18, 0.0139059, 
3, 7, 46, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, -0.155148, 4.67867, -0.227873, -0.203631, -0.198783, -0.227873, -0.223025, -0.261812, -0.290902, -0.189086, 1, 0.032, 0.035, 0.047, 0.042, 0.041, 0.047, 0.046, 0.054, 0.06, 0.039, 24, 0.00859396, 
3, 8, 20, 2, 0, 0, 0, 0, 1, 0, 0, 1, 1, 1, 4.02511, -0.454448, -0.476834, -0.40072, -0.427584, 1.78421, -0.443254, -0.494744, 1.80436, 1.78645, 1, 0.202, 0.203, 0.213, 0.179, 0.191, 0.203, 0.198, 0.221, 0.194, 0.202, 45, 0.00992658, 
3, 8, 21, 0, 1, 2, 1, 3, 0, 0, 0, 0, 1, 1, -0.76143, 0.57175, 1.98622, 0.550072, 3.35192, -0.796656, -0.757366, -0.690977, -0.732978, 0.670655, 1, 0.562, 0.578, 0.534, 0.594, 0.526, 0.588, 0.559, 0.51, 0.541, 0.505, 60, 0.0123014, 
3, 8, 33, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, -0.32446, -0.312732, -0.273641, -0.332278, 3.6316, -0.269731, -0.273641, -0.226731, -0.222822, -0.218912, 1, 0.083, 0.08, 0.07, 0.085, 0.071, 0.069, 0.07, 0.058, 0.057, 0.056, 45, 0.00568467, 
1, 8, 41, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 1, -0.259603, -0.236003, 3.76818, -0.239936, -0.239936, -0.251737, -0.25567, -0.346138, 3.65018, -0.283204, 1, 0.066, 0.06, 0.042, 0.061, 0.061, 0.064, 0.065, 0.088, 0.072, 0.072, 47, 0.00540923, 
3, 8, 45, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, -0.229912, 3.60455, -0.253293, -0.245499, -0.261087, -0.296158, -0.296158, -0.237706, -0.264983, -0.280571, 1, 0.059, 0.075, 0.065, 0.063, 0.067, 0.076, 0.076, 0.061, 0.068, 0.072, 35, 0.007332, 
3, 8, 46, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, -0.143975, -0.27543, -0.219092, 6.0845, -0.143975, -0.125196, -0.150235, -0.143975, -0.131455, -0.125196, 1, 0.023, 0.044, 0.035, 0.028, 0.023, 0.02, 0.024, 0.023, 0.021, 0.02, 35, 0.00456429, 
1, 8, 47, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 1, -0.169568, 3.7502, -0.244493, -0.272097, -0.272097, -0.283927, -0.291814, 3.64373, -0.260267, -0.331248, 1, 0.043, 0.049, 0.062, 0.069, 0.069, 0.072, 0.074, 0.076, 0.066, 0.084, 58, 0.00437218, 
3, 9, 40, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, -0.143966, -0.194042, -0.187782, 6.08414, -0.169004, -0.143966, -0.156485, -0.143966, -0.137707, -0.194042, 1, 0.023, 0.031, 0.03, 0.028, 0.027, 0.023, 0.025, 0.023, 0.022, 0.031, 3, 0.0532532, 
3, 10, 9, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 1, -0.443524, 4.13178, -0.473871, -0.52756, -0.459864, -0.422515, -0.485542, -0.422515, -0.373494, -0.382831, 1, 0.19, 0.23, 0.203, 0.226, 0.197, 0.181, 0.208, 0.181, 0.16, 0.164, 103, 0.0041591, 
2, 10, 13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, -0.209066, -0.281157, -0.237902, -0.288366, -0.194647, -0.295576, -0.252321, -0.313598, -0.29918, 3.33784, 1, 0.058, 0.078, 0.066, 0.08, 0.054, 0.082, 0.07, 0.087, 0.083, 0.074, 75, 0.003699, 
2, 10, 23, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, -0.140984, -0.164482, -0.117487, -0.158608, -0.152733, -0.164482, -0.223225, -0.187979, 5.69225, -0.264346, 1, 0.024, 0.028, 0.02, 0.027, 0.026, 0.028, 0.038, 0.032, 0.031, 0.045, 24, 0.00709298, 
2, 10, 31, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 1, -0.252079, -0.294684, -0.223676, -0.241428, -0.216575, -0.244978, 3.31963, -0.220125, 3.34448, -0.25918, 1, 0.071, 0.083, 0.063, 0.068, 0.061, 0.069, 0.065, 0.062, 0.058, 0.073, 41, 0.0068697, 
3, 10, 36, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, -0.133159, -0.177545, -0.183093, 5.35964, -0.155352, -0.205287, -0.133159, -0.183093, -0.221931, -0.205287, 1, 0.024, 0.032, 0.033, 0.034, 0.028, 0.037, 0.024, 0.033, 0.04, 0.037, 34, 0.00530106, 
3, 10, 42, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 11.698, -0.118401, -0.165761, -0.106561, -0.0592005, -0.0592005, -0.0355203, -0.0592005, -0.0473604, -0.106561, 1, 0.012, 0.01, 0.014, 0.009, 0.005, 0.005, 0.003, 0.005, 0.004, 0.009, 39, 0.00216561, 
3, 10, 45, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0, 1, 4.00081, 3.9695, -0.447268, -0.478576, -0.445031, -0.447268, -0.460686, -0.45174, -0.45174, -0.427141, 1, 0.211, 0.225, 0.2, 0.214, 0.199, 0.2, 0.206, 0.202, 0.202, 0.191, 101, 0.00442732, 
2, 10, 46, 0, 0, 0, 0, 0, 2, 1, 0, 0, 0, 1, -0.438089, -0.433641, -0.495907, -0.413627, -0.458103, 4.02063, 1.70343, -0.440312, -0.515922, -0.518145, 1, 0.197, 0.195, 0.223, 0.186, 0.206, 0.192, 0.234, 0.198, 0.232, 0.233, 89, 0.00505259, 
2, 11, 11, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, -0.207436, -0.155577, -0.22158, -0.259295, -0.17915, -0.212151, 4.50231, -0.249866, -0.259295, -0.231009, 1, 0.044, 0.033, 0.047, 0.055, 0.038, 0.045, 0.045, 0.053, 0.055, 0.049, 9, 0.0235681, 
2, 11, 37, 1, 0, 0, 0, 2, 2, 0, 0, 1, 3, 1, 0.550248, -0.78074, -0.742103, -0.751429, 1.93453, 1.8879, -0.747432, -0.804722, 0.544919, 3.23354, 1, 0.587, 0.586, 0.557, 0.564, 0.548, 0.583, 0.561, 0.604, 0.591, 0.573, 16, 0.0469106, 
2, 11, 46, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 1, -0.237942, -0.14791, -0.212218, -0.115755, -0.173633, -0.173633, 6.28294, 6.30224, -0.14791, -0.128617, 1, 0.037, 0.023, 0.033, 0.018, 0.027, 0.027, 0.023, 0.02, 0.023, 0.02, 7, 0.0222143, 
2, 12, 7, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, -0.18767, -0.197814, -0.213031, -0.213031, -0.192742, -0.202886, -0.202886, -0.238392, -0.177526, 4.89464, 1, 0.037, 0.039, 0.042, 0.042, 0.038, 0.04, 0.04, 0.047, 0.035, 0.035, 56, 0.00352062, 
3, 12, 19, 2, 7, 1, 0, 2, 4, 0, 2, 0, 0, 1, 0.580859, 4.98142, -0.255928, -1.12241, 0.627153, 2.34353, -1.15124, 0.629774, -1.13901, -1.10145, 1, 1.335, 1.297, 1.293, 1.285, 1.282, 1.317, 1.318, 1.279, 1.304, 1.261, 308, 0.00371706, 
3, 12, 30, 1, 0, 1, 0, 2, 0, 0, 0, 0, 0, 1, 2.52507, -0.336295, 2.51937, -0.416094, 5.33228, -0.265046, -0.350545, -0.333446, -0.347695, -0.398995, 1, 0.114, 0.118, 0.116, 0.146, 0.129, 0.093, 0.123, 0.117, 0.122, 0.14, 77, 0.00455691, 
2, 12, 39, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, -0.118968, -0.130865, -0.178452, -0.178452, -0.196297, -0.214142, -0.1844, 5.75804, -0.160607, -0.178452, 1, 0.02, 0.022, 0.03, 0.03, 0.033, 0.036, 0.031, 0.032, 0.027, 0.03, 12, 0.0140094, 
2, 12, 41, 0, 1, 1, 0, 0, 0, 0, 0, 0, 4, 1, -0.761818, 0.629558, 0.603106, -0.768431, -0.743301, -0.759172, -0.741979, -0.730075, -0.736688, 4.56032, 1, 0.576, 0.524, 0.544, 0.581, 0.562, 0.574, 0.561, 0.552, 0.557, 0.552, 264, 0.00286396, 
2, 12, 45, 0, 1, 2, 0, 0, 0, 3, 1, 2, 0, 1, -0.761482, 0.780483, 2.23914, -0.710327, -0.71325, -0.700096, 3.67733, 0.733712, 2.20406, -0.688403, 1, 0.521, 0.466, 0.468, 0.486, 0.488, 0.479, 0.484, 0.498, 0.492, 0.471, 196, 0.00349078, 
3, 12, 46, 0, 0, 0, 1, 2, 0, 0, 0, 0, 0, 1, -0.451421, -0.464925, -0.486145, 1.43529, 3.36636, -0.528587, -0.586461, -0.601894, -0.571028, -0.605753, 1, 0.234, 0.241, 0.252, 0.256, 0.255, 0.274, 0.304, 0.312, 0.296, 0.314, 148, 0.00350245, 
3, 13, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, -0.0973614, -0.118997, -0.118997, -0.0865434, 10.7422, -0.0757255, -0.0865434, -0.118997, -0.0973614, -0.0649076, 1, 0.009, 0.011, 0.011, 0.008, 0.007, 0.007, 0.008, 0.011, 0.009, 0.006, 8, 0.0115549, 
1, 13, 15, 1, 0, 0, 0, 0, 0, 1, 0, 0, 1, 1, 3.32017, -0.303476, -0.289025, -0.245671, -0.332378, -0.267348, 3.34185, -0.270961, -0.234833, 3.41772, 1, 0.081, 0.084, 0.08, 0.068, 0.092, 0.074, 0.075, 0.075, 0.065, 0.054, 18, 0.0153774, 
1, 13, 42, 1, 0, 0, 0, 1, 1, 0, 1, 0, 0, 1, 4.72428, -0.198083, -0.193131, -0.257508, 4.74409, 4.74409, -0.193131, 4.73914, -0.242652, -0.173323, 1, 0.046, 0.04, 0.039, 0.052, 0.042, 0.042, 0.039, 0.043, 0.049, 0.035, 4, 0.0504839, 
3, 14, 3, 1, 2, 0, 0, 0, 0, 0, 0, 0, 0, 1, 3.7583, 7.58685, -0.234162, -0.234162, -0.230259, -0.261481, -0.230259, -0.284897, -0.238065, -0.33173, 1, 0.037, 0.056, 0.06, 0.06, 0.059, 0.067, 0.059, 0.073, 0.061, 0.085, 10, 0.0256233, 
3, 14, 10, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 10.5904, -0.0534326, -0.0854922, -0.0534326, -0.0748057, -0.149611, -0.128238, -0.117552, -0.138925, -0.0748057, 1, 0.009, 0.005, 0.008, 0.005, 0.007, 0.014, 0.012, 0.011, 0.013, 0.007, 10, 0.00935757, 
1, 14, 12, 0, 0, 0, 0, 2, 0, 0, 0, 1, 0, 1, -0.270236, -0.180157, -0.261657, -0.223052, 8.36874, -0.197315, -0.283104, -0.193026, 4.0707, -0.197315, 1, 0.063, 0.042, 0.061, 0.052, 0.049, 0.046, 0.066, 0.045, 0.051, 0.046, 11, 0.0211936, 
2, 14, 18, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, -0.242568, -0.222354, -0.186979, -0.197086, -0.146551, -0.222354, -0.181926, -0.2173, 4.82609, -0.171819, 1, 0.048, 0.044, 0.037, 0.039, 0.029, 0.044, 0.036, 0.043, 0.045, 0.034, 11, 0.0179893, 
3, 14, 19, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, -0.124584, -0.130813, -0.218021, -0.261626, 6.09214, -0.1495, -0.255396, -0.112125, -0.161959, -0.137042, 1, 0.02, 0.021, 0.035, 0.042, 0.022, 0.024, 0.041, 0.018, 0.026, 0.022, 11, 0.0145941, 
2, 14, 24, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, -0.246604, -0.257814, -0.205504, -0.283969, -0.242868, -0.246604, -0.20924, 3.48982, -0.220449, -0.198031, 1, 0.066, 0.069, 0.055, 0.076, 0.065, 0.066, 0.056, 0.066, 0.059, 0.053, 4, 0.0669088, 
3, 14, 34, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, -0.0735226, -0.113626, -0.126994, -0.126994, 6.53014, -0.12031, -0.193832, -0.227252, -0.200516, -0.240619, 1, 0.011, 0.017, 0.019, 0.019, 0.023, 0.018, 0.029, 0.034, 0.03, 0.036, 10, 0.0149614, 
3, 14, 40, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, -0.21717, -0.200137, 4.09217, -0.238461, -0.229945, -0.255494, -0.208654, -0.268269, -0.259753, -0.357692, 1, 0.051, 0.047, 0.039, 0.056, 0.054, 0.06, 0.049, 0.063, 0.061, 0.084, 10, 0.0234839, 
3, 14, 48, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, -0.113835, -0.140939, -0.200567, 5.24726, -0.260195, -0.200567, -0.178884, -0.146359, -0.292719, -0.243932, 1, 0.021, 0.026, 0.037, 0.032, 0.048, 0.037, 0.033, 0.027, 0.054, 0.045, 10, 0.0184477, 
3, 14, 49, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, -0.229808, -0.272898, -0.294442, 3.35377, -0.326759, -0.315987, -0.280079, -0.344713, -0.319577, -0.319577, 1, 0.064, 0.076, 0.082, 0.066, 0.091, 0.088, 0.078, 0.096, 0.089, 0.089, 11, 0.0253175, 
3, 15, 3, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 3.66744, -0.281805, -0.190516, -0.285774, -0.242114, -0.257991, -0.2183, -0.297682, -0.238145, -0.269898, 1, 0.076, 0.071, 0.048, 0.072, 0.061, 0.065, 0.055, 0.075, 0.06, 0.068, 6, 0.0419912, 
3, 15, 16, 2, 0, 1, 0, 0, 1, 0, 0, 0, 0, 1, 4.48384, -0.42481, 2.02092, -0.508299, -0.432177, 2.02337, -0.441999, -0.395344, -0.385522, -0.417444, 1, 0.174, 0.173, 0.177, 0.207, 0.176, 0.176, 0.18, 0.161, 0.157, 0.17, 7, 0.0581772, 
3, 15, 17, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 3.29815, -0.269751, -0.341684, -0.276944, -0.316507, -0.305717, -0.287734, -0.273347, -0.258961, -0.273347, 1, 0.083, 0.075, 0.095, 0.077, 0.088, 0.085, 0.08, 0.076, 0.072, 0.076, 7, 0.0397192, 
