3, 15, 3, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 5.14309, -0.188096, -0.225716, -0.193471, -0.236464, -0.171974, -0.161225, -0.198845, -0.209593, -0.107484, 1, 0.043, 0.035, 0.042, 0.036, 0.044, 0.032, 0.03, 0.037, 0.039, 0.02, 6, 0.0310125, 
3, 15, 16, 2, 0, 1, 0, 0, 1, 0, 0, 0, 0, 1, 5.85648, -0.288678, 2.77315, -0.334744, -0.310175, 2.72709, -0.319388, -0.356241, -0.350099, -0.408449, 1, 0.093, 0.094, 0.097, 0.109, 0.101, 0.112, 0.104, 0.116, 0.114, 0.133, 7, 0.0465175, 
3, 15, 17, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 4.58422, -0.295121, -0.206585, -0.196748, -0.18691, -0.152479, -0.122967, -0.181992, -0.221341, -0.211504, 1, 0.068, 0.06, 0.042, 0.04, 0.038, 0.031, 0.025, 0.037, 0.045, 0.043, 7, 0.0290437, 
1, 15, 24, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 5.11424, -0.136101, -0.120397, -0.141335, -0.162274, -0.272201, -0.209386, -0.277436, 4.9415, -0.272201, 1, 0.023, 0.026, 0.023, 0.027, 0.031, 0.052, 0.04, 0.053, 0.056, 0.052, 5, 0.038207, 
3, 15, 41, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, -0.166082, -0.138401, -0.159161, -0.145321, 6.80934, -0.228362, -0.159161, -0.110721, -0.110721, -0.166082, 1, 0.024, 0.02, 0.023, 0.021, 0.016, 0.033, 0.023, 0.016, 0.016, 0.024, 6, 0.0240846, 
3, 15, 47, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, -0.0644363, -0.0736414, -0.119667, 9.11313, -0.128873, -0.138078, -0.0644363, -0.156488, -0.110462, -0.184104, 1, 0.007, 0.008, 0.013, 0.01, 0.014, 0.015, 0.007, 0.017, 0.012, 0.02, 7, 0.0155192, 
3, 15, 48, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, -0.238505, 5.66595, -0.14543, -0.221054, -0.122161, -0.151247, -0.180333, -0.191968, -0.162882, -0.215236, 1, 0.041, 0.026, 0.025, 0.038, 0.021, 0.026, 0.031, 0.033, 0.028, 0.037, 6, 0.0286507, 
2, 17, 6, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, -0.172598, -0.110956, -0.0616423, -0.110956, -0.135613, -0.0986277, -0.0616423, -0.0616423, 12.2915, -0.0246569, 1, 0.014, 0.009, 0.005, 0.009, 0.011, 0.008, 0.005, 0.005, 0.003, 0.002, 3, 0.0270377, 
2, 17, 16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, -0.220243, -0.282576, -0.253488, -0.27011, -0.245176, -0.265954, -0.257643, -0.224399, -0.224399, 3.93529, 1, 0.053, 0.068, 0.061, 0.065, 0.059, 0.064, 0.062, 0.054, 0.054, 0.053, 9, 0.0267381, 
2, 17, 17, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, -0.193326, -0.193326, -0.208588, -0.178063, -0.198413, -0.183151, -0.228939, 4.96034, -0.213676, -0.259464, 1, 0.038, 0.038, 0.041, 0.035, 0.039, 0.036, 0.045, 0.025, 0.042, 0.051, 9, 0.0218399, 
3, 18, 19, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, -0.1039, -0.0661179, -0.0566725, -0.151127, 9.30373, -0.12279, -0.141681, -0.0850087, -0.132236, -0.0944541, 1, 0.011, 0.007, 0.006, 0.016, 0.015, 0.013, 0.015, 0.009, 0.014, 0.01, 5, 0.0211743, 
1, 18, 21, 0, 2, 0, 0, 0, 1, 0, 0, 0, 0, 1, -0.31513, 8.11774, -0.281516, -0.264709, -0.268911, 3.92441, -0.201683, -0.201683, -0.2437, -0.176473, 1, 0.075, 0.068, 0.067, 0.063, 0.064, 0.066, 0.048, 0.048, 0.058, 0.042, 5, 0.0475995, 
1, 18, 49, 0, 1, 0, 0, 0, 0, 2, 0, 0, 0, 1, -0.15204, 3.38471, -0.15928, -0.228061, -0.253401, -0.231681, 6.99024, -0.238921, -0.213581, -0.253401, 1, 0.042, 0.065, 0.044, 0.063, 0.07, 0.064, 0.069, 0.066, 0.059, 0.07, 5, 0.0552485, 
3, 19, 15, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, -0.225831, 4.10839, -0.178059, -0.178059, -0.212803, -0.117259, -0.243203, -0.247546, -0.199774, -0.225831, 1, 0.052, 0.054, 0.041, 0.041, 0.049, 0.027, 0.056, 0.057, 0.046, 0.052, 14, 0.0164472, 
3, 19, 20, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, -0.20078, -0.211633, 5.18229, -0.217059, -0.179074, -0.227912, -0.217059, -0.162795, -0.0922502, -0.1845, 1, 0.037, 0.039, 0.045, 0.04, 0.033, 0.042, 0.04, 0.03, 0.017, 0.034, 12, 0.0153568, 
1, 20, 9, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 1, -0.348277, -0.301115, -0.282975, 3.36305, -0.264836, -0.261208, 3.3304, -0.25758, -0.25758, -0.286603, 1, 0.096, 0.083, 0.078, 0.073, 0.073, 0.072, 0.082, 0.071, 0.071, 0.079, 60, 0.00459404, 
3, 20, 15, 0, 0, 0, 3, 0, 0, 1, 1, 0, 0, 1, -0.594404, -0.547562, -0.552408, 4.22382, -0.638015, -0.642861, 1.03052, 0.996596, -0.654168, -0.725238, 1, 0.368, 0.339, 0.342, 0.385, 0.395, 0.398, 0.362, 0.383, 0.405, 0.449, 105, 0.00589626, 
3, 20, 17, 1, 0, 0, 0, 3, 1, 2, 0, 0, 1, 1, 0.592716, -0.659313, -0.740562, -0.744558, 3.28058, 0.611363, 1.94464, -0.793839, -0.775192, 0.564745, 1, 0.555, 0.495, 0.556, 0.559, 0.537, 0.541, 0.54, 0.596, 0.582, 0.576, 104, 0.00721905, 
2, 20, 28, 1, 0, 1, 1, 1, 3, 0, 1, 1, 1, 1, 0.80475, -0.740253, 0.766638, 0.763706, 0.757843, 3.64996, -0.722663, 0.766638, 0.750514, 0.785694, 1, 0.451, 0.505, 0.477, 0.479, 0.483, 0.51, 0.493, 0.477, 0.488, 0.464, 97, 0.00703298, 
3, 20, 30, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, -0.183137, -0.206029, 4.3495, -0.178559, -0.206029, -0.210608, -0.297598, -0.215186, -0.228921, -0.242656, 1, 0.04, 0.045, 0.05, 0.039, 0.045, 0.046, 0.065, 0.047, 0.05, 0.053, 30, 0.00728053, 
1, 20, 34, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 1, -0.247285, 4.87001, -0.201866, -0.217005, -0.262425, -0.206912, -0.166539, -0.166539, 4.8801, -0.166539, 1, 0.049, 0.035, 0.04, 0.043, 0.052, 0.041, 0.033, 0.033, 0.033, 0.033, 47, 0.00421599, 
2, 20, 36, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, -0.208044, -0.117358, -0.224047, -0.138696, -0.181371, -0.138696, 5.09973, -0.266722, -0.213378, -0.245385, 1, 0.039, 0.022, 0.042, 0.026, 0.034, 0.026, 0.044, 0.05, 0.04, 0.046, 19, 0.00986636, 
3, 21, 2, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, -0.267195, -0.27432, 3.29897, -0.295696, -0.267195, -0.295696, -0.306384, -0.245819, -0.299258, -0.349135, 1, 0.075, 0.077, 0.074, 0.083, 0.075, 0.083, 0.086, 0.069, 0.084, 0.098, 34, 0.0082557, 
2, 21, 6, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, -0.231099, -0.19461, -0.176365, -0.164202, -0.145957, -0.176365, -0.152039, -0.139876, 5.94775, -0.152039, 1, 0.038, 0.032, 0.029, 0.027, 0.024, 0.029, 0.025, 0.023, 0.022, 0.025, 21, 0.00783009, 
3, 21, 11, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 3.91726, -0.23238, -0.182584, -0.22823, -0.290474, -0.240679, -0.244828, -0.298774, -0.290474, -0.257277, 1, 0.056, 0.056, 0.044, 0.055, 0.07, 0.058, 0.059, 0.072, 0.07, 0.062, 18, 0.0133881, 
3, 21, 17, 1, 0, 1, 2, 0, 0, 0, 0, 0, 0, 1, 1.48273, -0.543275, 1.40232, 3.36164, -0.486398, -0.539353, -0.543275, -0.55112, -0.539353, -0.549159, 1, 0.244, 0.277, 0.285, 0.286, 0.248, 0.275, 0.277, 0.281, 0.275, 0.28, 37, 0.0137803, 
3, 21, 20, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, -0.334947, 5.39823, -0.25121, -0.212133, -0.184221, -0.178638, -0.133979, -0.195386, -0.150726, -0.0781543, 1, 0.06, 0.033, 0.045, 0.038, 0.033, 0.032, 0.024, 0.035, 0.027, 0.014, 23, 0.00778838, 
1, 21, 21, 3, 0, 0, 1, 1, 1, 0, 0, 3, 0, 1, 3.43103, -0.72004, -0.717244, 0.661318, 0.61518, 0.613782, -0.768975, -0.708855, 3.47577, -0.645939, 1, 0.546, 0.515, 0.513, 0.527, 0.56, 0.561, 0.55, 0.507, 0.514, 0.462, 38, 0.0188221, 
1, 21, 38, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 1, -0.23186, 4.06613, -0.23186, -0.227566, -0.171748, -0.274797, 4.03607, -0.31344, -0.188923, -0.218978, 1, 0.054, 0.053, 0.054, 0.053, 0.04, 0.064, 0.06, 0.073, 0.044, 0.051, 31, 0.00751289, 
3, 21, 43, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, -0.236128, -0.248778, -0.210829, -0.286727, 3.98467, -0.265644, -0.206612, -0.198179, -0.278294, -0.257211, 1, 0.056, 0.059, 0.05, 0.068, 0.055, 0.063, 0.049, 0.047, 0.066, 0.061, 29, 0.0081779, 
2, 21, 47, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, -0.223453, -0.21306, -0.21306, -0.228649, -0.202666, -0.171487, -0.176684, 5.05627, -0.16629, -0.259829, 1, 0.043, 0.041, 0.041, 0.044, 0.039, 0.033, 0.034, 0.027, 0.032, 0.05, 36, 0.0053454, 
3, 21, 50, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, -0.257496, -0.253056, 4.12881, -0.230858, -0.248616, -0.2131, -0.248616, -0.177583, -0.239737, -0.186462, 1, 0.058, 0.057, 0.07, 0.052, 0.056, 0.048, 0.056, 0.04, 0.054, 0.042, 23, 0.00979333, 
2, 22, 4, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, -0.10913, -0.0935397, -0.12472, -0.0779497, -0.0779497, 15.5432, -0.0467698, -0.0155899, -0.0467698, -0.0467698, 1, 0.007, 0.006, 0.008, 0.005, 0.005, 0.003, 0.003, 0.001, 0.003, 0.003, 4, 0.016036, 
3, 22, 17, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 1, -0.278719, 6.00196, -0.313559, -0.313559, -0.418079, -0.319894, -0.357901, -0.364235, -0.354733, -0.294555, 1, 0.088, 0.105, 0.099, 0.099, 0.132, 0.101, 0.113, 0.115, 0.112, 0.093, 15, 0.0210487, 
3, 22, 20, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, -0.189026, -0.137474, 5.50468, -0.200482, -0.200482, -0.171842, -0.14893, -0.166114, -0.17757, -0.194754, 1, 0.033, 0.024, 0.039, 0.035, 0.035, 0.03, 0.026, 0.029, 0.031, 0.034, 13, 0.0134291, 
3, 22, 46, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 5.84872, -0.173251, -0.131432, -0.167277, -0.203122, -0.197148, -0.155329, -0.161303, -0.232993, -0.167277, 1, 0.021, 0.029, 0.022, 0.028, 0.034, 0.033, 0.026, 0.027, 0.039, 0.028, 5, 0.0334774, 
3, 23, 5, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, -0.0765995, -0.0612796, -0.0612796, 15.2433, -0.0765995, -0.0459597, -0.0612796, -0.0765995, -0.0612796, -0.0612796, 1, 0.005, 0.004, 0.004, 0.005, 0.005, 0.003, 0.004, 0.005, 0.004, 0.004, 2, 0.0326373, 
3, 23, 12, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, -0.164574, 4.65648, -0.222659, -0.217819, -0.2275, -0.203298, -0.246861, -0.256542, -0.208138, -0.217819, 1, 0.034, 0.038, 0.046, 0.045, 0.047, 0.042, 0.051, 0.053, 0.043, 0.045, 4, 0.0516484, 
2, 23, 44, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, -0.182219, -0.130157, -0.173542, -0.173542, -0.147511, -0.112802, -0.0607397, -0.0954481, -0.086771, 8.62504, 1, 0.021, 0.015, 0.02, 0.02, 0.017, 0.013, 0.007, 0.011, 0.01, 0.006, 1, 0.115246, 
3, 24, 5, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, -0.194938, 5.26332, -0.157033, -0.167863, -0.227427, -0.162448, -0.151618, -0.238257, -0.222012, -0.200353, 1, 0.036, 0.028, 0.029, 0.031, 0.042, 0.03, 0.028, 0.044, 0.041, 0.037, 26, 0.00710286, 
2, 24, 9, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1, -0.245158, -0.261234, -0.273291, -0.200949, -0.208987, -0.273291, -0.241139, 3.80195, -0.305442, 3.7055, 1, 0.061, 0.065, 0.068, 0.05, 0.052, 0.068, 0.06, 0.054, 0.076, 0.078, 20, 0.012441, 
2, 24, 17, 0, 0, 0, 0, 0, 0, 1, 0, 1, 2, 1, -0.455832, -0.408529, -0.434331, -0.494535, -0.496685, -0.503136, 1.64487, -0.55689, 1.62122, 3.79072, 1, 0.212, 0.19, 0.202, 0.23, 0.231, 0.234, 0.235, 0.259, 0.246, 0.237, 50, 0.00930166, 
3, 24, 20, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, -0.204931, -0.187111, -0.262846, -0.191566, 4.19663, -0.249481, -0.245026, -0.240571, -0.267301, -0.262846, 1, 0.046, 0.042, 0.059, 0.043, 0.058, 0.056, 0.055, 0.054, 0.06, 0.059, 26, 0.00863331, 
1, 24, 25, 0, 0, 0, 0, 1, 0, 0, 1, 0, 1, 1, -0.193009, -0.212805, -0.178162, -0.173213, 4.74109, -0.23755, -0.178162, 4.75099, -0.217754, 4.73614, 1, 0.039, 0.043, 0.036, 0.035, 0.042, 0.048, 0.036, 0.04, 0.044, 0.043, 35, 0.00577323, 
2, 24, 31, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, -0.262214, -0.213656, -0.213656, -0.228224, -0.223368, -0.160242, -0.165098, -0.252503, -0.199089, 4.6713, 1, 0.054, 0.044, 0.044, 0.047, 0.046, 0.033, 0.034, 0.052, 0.041, 0.038, 15, 0.0137292, 
2, 24, 32, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, -0.237575, -0.191727, -0.258415, -0.283423, -0.183391, -0.258415, -0.216735, -0.245911, 3.84288, -0.233407, 1, 0.057, 0.046, 0.062, 0.068, 0.044, 0.062, 0.052, 0.059, 0.078, 0.056, 35, 0.00685497, 
3, 24, 33, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, -0.293168, -0.259769, -0.278324, -0.241214, 3.42524, -0.274613, -0.270902, -0.270902, -0.256058, -0.345122, 1, 0.079, 0.07, 0.075, 0.065, 0.077, 0.074, 0.073, 0.073, 0.069, 0.093, 29, 0.00929207, 
3, 24, 38, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 3.61813, -0.27504, -0.27504, -0.290535, -0.267292, -0.255671, -0.321526, -0.30603, -0.27504, -0.236302, 1, 0.066, 0.071, 0.071, 0.075, 0.069, 0.066, 0.083, 0.079, 0.071, 0.061, 38, 0.00679327, 
3, 24, 41, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, -0.128263, 8.44824, -0.111161, -0.119712, -0.10261, -0.10261, -0.0684068, -0.111161, -0.136814, -0.230873, 1, 0.015, 0.012, 0.013, 0.014, 0.012, 0.012, 0.008, 0.013, 0.016, 0.027, 34, 0.00343963, 
2, 24, 44, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, -0.0579706, -0.0483088, -0.0579706, -0.106279, -0.0483088, -0.0966176, -0.144926, 9.5265, -0.193235, -0.241544, 1, 0.006, 0.005, 0.006, 0.011, 0.005, 0.01, 0.015, 0.014, 0.02, 0.025, 6, 0.0172501, 
1, 24, 45, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 1, -0.257588, 4.48672, -0.206071, -0.206071, -0.266955, -0.19202, -0.224804, -0.182653, 4.49609, -0.257588, 1, 0.055, 0.042, 0.044, 0.044, 0.057, 0.041, 0.048, 0.039, 0.04, 0.055, 35, 0.00610055, 
2, 25, 17, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, -0.100746, -0.15112, -0.158316, -0.172708, -0.086354, 7.03066, -0.143923, -0.158316, -0.165512, -0.129531, 1, 0.014, 0.021, 0.022, 0.024, 0.012, 0.023, 0.02, 0.022, 0.023, 0.018, 1, 0.138963, 
3, 25, 21, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 8.53063, -0.0942137, -0.0856489, -0.0599542, -0.188427, -0.145603, -0.145603, -0.171298, -0.196992, -0.128473, 1, 0.004, 0.011, 0.01, 0.007, 0.022, 0.017, 0.017, 0.02, 0.023, 0.015, 1, 0.116756, 
3, 26, 9, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, -0.19338, -0.223595, -0.205466, 5.86787, -0.181293, -0.17525, -0.169207, -0.102733, -0.114819, -0.138992, 1, 0.032, 0.037, 0.034, 0.029, 0.03, 0.029, 0.028, 0.017, 0.019, 0.023, 8, 0.0206847, 
2, 26, 12, 0, 1, 0, 0, 0, 2, 0, 0, 0, 0, 1, -0.437076, 1.94099, -0.477023, -0.401828, -0.371279, 4.18982, -0.458224, -0.437076, -0.394778, -0.469974, 1, 0.186, 0.174, 0.203, 0.171, 0.158, 0.217, 0.195, 0.186, 0.168, 0.2, 11, 0.0386869, 
2, 26, 20, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, -0.264862, -0.273139, -0.198647, -0.289693, -0.293832, -0.256585, 3.93155, -0.256585, -0.277278, -0.240031, 1, 0.064, 0.066, 0.048, 0.07, 0.071, 0.062, 0.05, 0.062, 0.067, 0.058, 6, 0.0402725, 
3, 26, 21, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 1, -0.423572, 5.32166, -0.383774, -0.346818, -0.409359, -0.324076, -0.386616, -0.250164, -0.343975, -0.292805, 1, 0.149, 0.128, 0.135, 0.122, 0.144, 0.114, 0.136, 0.088, 0.121, 0.103, 11, 0.0319791, 
3, 26, 24, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, -0.120862, -0.193379, 5.93432, -0.114819, -0.163164, -0.151077, -0.181293, -0.199422, -0.211508, -0.193379, 1, 0.02, 0.032, 0.018, 0.019, 0.027, 0.025, 0.03, 0.033, 0.035, 0.032, 6, 0.0275797, 
3, 26, 25, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, -0.159529, -0.129142, -0.159529, -0.159529, 7.42947, -0.121546, -0.0911592, -0.121546, -0.121546, -0.106352, 1, 0.021, 0.017, 0.021, 0.021, 0.022, 0.016, 0.012, 0.016, 0.016, 0.014, 8, 0.0164547, 
2, 26, 33, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, -0.150269, -0.0966014, -0.150269, -0.161002, -0.0429339, -0.118068, -0.0751344, -0.0858679, 10.6906, -0.0644009, 1, 0.014, 0.009, 0.014, 0.015, 0.004, 0.011, 0.007, 0.008, 0.004, 0.006, 7, 0.0133095, 
3, 26, 38, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, -0.203462, -0.203462, -0.219525, 5.12939, -0.155274, -0.187399, -0.203462, -0.235588, -0.165982, -0.128502, 1, 0.038, 0.038, 0.041, 0.042, 0.029, 0.035, 0.038, 0.044, 0.031, 0.024, 10, 0.0186767, 
3, 26, 41, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, -0.282528, -0.259743, -0.205061, -0.19139, 4.34729, -0.232402, -0.209618, -0.25063, -0.227845, -0.209618, 1, 0.062, 0.057, 0.045, 0.042, 0.046, 0.051, 0.046, 0.055, 0.05, 0.046, 10, 0.0219447, 
3, 27, 2, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 4.79838, -0.146477, -0.176783, -0.16163, -0.257597, -0.227292, -0.212139, -0.171732, -0.171732, -0.318209, 1, 0.05, 0.029, 0.035, 0.032, 0.051, 0.045, 0.042, 0.034, 0.034, 0.063, 19, 0.0104202, 
3, 27, 10, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, -0.160781, -0.160781, -0.180075, -0.135056, 6.2383, -0.15435, -0.186506, -0.173643, -0.128625, -0.128625, 1, 0.025, 0.025, 0.028, 0.021, 0.03, 0.024, 0.029, 0.027, 0.02, 0.02, 12, 0.0129576, 
2, 27, 16, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, -0.299017, -0.274099, -0.328088, -0.269946, -0.215957, 3.94121, -0.191039, -0.195192, -0.174426, -0.236722, 1, 0.072, 0.066, 0.079, 0.065, 0.052, 0.051, 0.046, 0.047, 0.042, 0.057, 19, 0.0126731, 
2, 27, 17, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, -0.254575, -0.265974, -0.258374, -0.296371, -0.243176, -0.262174, -0.296371, -0.243176, 3.44246, -0.212779, 1, 0.067, 0.07, 0.068, 0.078, 0.064, 0.069, 0.078, 0.064, 0.094, 0.056, 19, 0.0138518, 
3, 27, 28, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 1, -0.193968, -0.273837, 3.51424, -0.28905, 3.56749, -0.27764, -0.26623, -0.349903, -0.262427, -0.262427, 1, 0.051, 0.072, 0.076, 0.076, 0.062, 0.073, 0.07, 0.092, 0.069, 0.069, 14, 0.0187807, 
1, 27, 38, 1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 1, 3.45188, -0.306097, 3.42607, -0.272905, -0.31716, -0.306097, -0.26553, -0.298721, -0.328224, 3.32281, 1, 0.064, 0.083, 0.071, 0.074, 0.086, 0.083, 0.072, 0.081, 0.089, 0.099, 19, 0.0142714, 
3, 28, 7, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, -0.0870839, 10.7984, -0.11974, -0.0870839, -0.0979693, -0.0761984, -0.152397, -0.141511, -0.0326564, -0.0761984, 1, 0.008, 0.008, 0.011, 0.008, 0.009, 0.007, 0.014, 0.013, 0.003, 0.007, 17, 0.00540385, 
2, 28, 11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, -0.191163, -0.21183, -0.191163, -0.206663, -0.175664, -0.201496, -0.206663, -0.21183, -0.18083, 4.99608, 1, 0.037, 0.041, 0.037, 0.04, 0.034, 0.039, 0.04, 0.041, 0.035, 0.033, 12, 0.0161293, 
3, 28, 24, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 4.20862, -0.198904, -0.266712, -0.189863, -0.207945, -0.189863, -0.24863, -0.207945, -0.212465, -0.180822, 1, 0.069, 0.044, 0.059, 0.042, 0.046, 0.042, 0.055, 0.046, 0.047, 0.04, 46, 0.00480897, 
3, 28, 25, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 5.11544, -0.241295, -0.209122, -0.209122, -0.176949, -0.214484, -0.219846, -0.112604, -0.166225, -0.107242, 1, 0.046, 0.045, 0.039, 0.039, 0.033, 0.04, 0.041, 0.021, 0.031, 0.02, 41, 0.00454864, 
2, 28, 33, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, -0.213687, -0.277339, -0.240966, -0.227327, -0.25006, -0.240966, -0.209141, -0.181861, -0.231873, 4.34649, 1, 0.047, 0.061, 0.053, 0.05, 0.055, 0.053, 0.046, 0.04, 0.051, 0.044, 52, 0.00422976, 
3, 28, 34, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, -0.189351, -0.158527, -0.14972, -0.281825, 4.20096, -0.215773, -0.264211, -0.255404, -0.303843, -0.374299, 1, 0.043, 0.036, 0.034, 0.064, 0.046, 0.049, 0.06, 0.058, 0.069, 0.085, 38, 0.00597608, 
3, 28, 40, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 4.10758, -0.215734, -0.232993, -0.224364, -0.258881, -0.254566, -0.27614, -0.245937, -0.207105, -0.254566, 1, 0.048, 0.05, 0.054, 0.052, 0.06, 0.059, 0.064, 0.057, 0.048, 0.059, 45, 0.00515037, 
1, 28, 42, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 1, -0.157859, 5.04623, -0.231527, -0.199955, -0.215741, 5.14094, -0.194693, -0.205217, -0.247312, -0.152597, 1, 0.03, 0.041, 0.044, 0.038, 0.041, 0.023, 0.037, 0.039, 0.047, 0.029, 21, 0.00904967, 
2, 28, 49, 2, 0, 0, 2, 1, 5, 2, 1, 1, 1, 1, 0.774784, -1.09691, -1.10254, 0.795445, -0.134296, 3.62975, 0.864002, -0.0535305, -0.0601045, -0.085461, 1, 1.175, 1.168, 1.174, 1.153, 1.143, 1.135, 1.08, 1.057, 1.064, 1.091, 85, 0.0125272, 
3, 28, 50, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 1, -0.242107, 3.43489, -0.287502, 3.52568, -0.230758, -0.298851, -0.287502, -0.310199, -0.200495, -0.295068, 1, 0.064, 0.092, 0.076, 0.068, 0.061, 0.079, 0.076, 0.082, 0.053, 0.078, 28, 0.00944093, 
2, 29, 17, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, -0.18221, -0.14717, -0.168194, -0.0911049, -0.224258, -0.14717, 6.90295, -0.14717, -0.133153, -0.133153, 1, 0.026, 0.021, 0.024, 0.013, 0.032, 0.021, 0.015, 0.021, 0.019, 0.019, 6, 0.0237821, 
2, 29, 49, 1, 0, 1, 0, 0, 0, 0, 2, 0, 1, 1, 2.04283, -0.440265, 2.03025, -0.45536, -0.513224, -0.430202, -0.442781, 4.59385, -0.505676, 2.08057, 1, 0.188, 0.175, 0.193, 0.181, 0.204, 0.171, 0.176, 0.174, 0.201, 0.173, 6, 0.0662479, 
2, 29, 50, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, -0.097678, -0.0887981, -0.106558, -0.097678, -0.0799183, -0.115438, 8.71998, -0.159837, -0.124317, -0.124317, 1, 0.011, 0.01, 0.012, 0.011, 0.009, 0.013, 0.018, 0.018, 0.014, 0.014, 5, 0.022523, 
3, 30, 9, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, -0.28793, -0.224488, -0.239128, -0.204967, 4.68008, -0.214727, -0.185446, -0.195207, -0.136645, -0.161045, 1, 0.059, 0.046, 0.049, 0.042, 0.041, 0.044, 0.038, 0.04, 0.028, 0.033, 49, 0.00418186, 
2, 30, 10, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, -0.0830375, -0.0415187, -0.114177, -0.0830375, -0.0830375, -0.114177, -0.0726578, -0.114177, 10.2759, -0.176455, 1, 0.008, 0.004, 0.011, 0.008, 0.008, 0.011, 0.007, 0.011, 0.01, 0.017, 20, 0.0048171, 
2, 30, 15, 0, 0, 1, 0, 0, 0, 0, 3, 0, 0, 1, -0.61206, -0.610238, 1.21137, -0.557412, -0.619346, -0.573806, -0.571985, 4.92745, -0.571985, -0.561055, 1, 0.336, 0.335, 0.335, 0.306, 0.34, 0.315, 0.314, 0.295, 0.314, 0.308, 59, 0.00930451, 
